"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,3,"2021-04-03","16:00:00",-0.08,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,3,"2021-04-03","18:00:00",-0.07,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,3,"2021-04-03","20:00:00",-0.08,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,3,"2021-04-03","22:00:00",-0.07,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,4,"2021-04-04","00:00:00",-0.04,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,4,"2021-04-04","02:00:00",0.04,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,4,"2021-04-04","04:00:00",0.21,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,4,"2021-04-04","06:00:00",0.16,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,4,"2021-04-04","08:00:00",0.03,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,4,"2021-04-04","10:00:00",-0.03,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,4,"2021-04-04","12:00:00",-0.14,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,4,"2021-04-04","14:00:00",-0.16,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,4,"2021-04-04","16:00:00",-0.18,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,4,"2021-04-04","18:00:00",-0.18,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,4,"2021-04-04","20:00:00",-0.23,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,4,"2021-04-04","22:00:00",-0.31,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,5,"2021-04-05","00:00:00",-0.35,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,5,"2021-04-05","02:00:00",-0.35,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,5,"2021-04-05","04:00:00",-0.35,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,5,"2021-04-05","06:00:00",-0.35,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,5,"2021-04-05","08:00:00",-0.35,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,5,"2021-04-05","10:00:00",-0.34,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,5,"2021-04-05","12:00:00",-0.3,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,5,"2021-04-05","14:00:00",-0.21,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,5,"2021-04-05","16:00:00",-0.07,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,5,"2021-04-05","18:00:00",0.02,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,5,"2021-04-05","20:00:00",0.06,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,5,"2021-04-05","22:00:00",0.02,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,6,"2021-04-06","00:00:00",0,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,6,"2021-04-06","02:00:00",-0.01,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,6,"2021-04-06","04:00:00",-0.04,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,6,"2021-04-06","06:00:00",-0.05,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,6,"2021-04-06","08:00:00",-0.04,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,6,"2021-04-06","10:00:00",-0.06,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,6,"2021-04-06","12:00:00",-0.05,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,6,"2021-04-06","14:00:00",-0.02,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,6,"2021-04-06","16:00:00",0.07,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,6,"2021-04-06","18:00:00",0.16,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,6,"2021-04-06","20:00:00",0.16,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,6,"2021-04-06","22:00:00",0.15,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,7,"2021-04-07","00:00:00",0.13,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,7,"2021-04-07","02:00:00",0.08,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,7,"2021-04-07","04:00:00",0.1,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,7,"2021-04-07","06:00:00",0.13,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,7,"2021-04-07","08:00:00",0.15,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,7,"2021-04-07","10:00:00",0.16,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,7,"2021-04-07","12:00:00",0.17,"JV"
"Minilog-II-T","354093","Cascumpeque, P.E.I.",12,"B",11,46.79563,63.99395,2021,4,7,"2021-04-07","14:00:00",0.18,"JV"
