Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45592.02083,10.62,23.07,26.53,1477.32
45592.04167,10.65,23.05,26.53,1477.42
45592.0625,10.75,23.01,26.56,1477.73
45592.08333,10.78,22.99,26.56,1477.83
45592.10417,10.78,22.99,26.56,1477.83
45592.125,10.78,22.97,26.53,1477.8
45592.14583,10.78,22.99,26.56,1477.83
45592.16667,10.75,23.01,26.56,1477.73
45592.1875,10.72,23.03,26.56,1477.64
45592.20833,10.59,23.06,26.5,1477.19
45592.22917,10.19,22.97,26.16,1475.64
45592.25,10.19,22.97,26.16,1475.64
45592.27083,10,22.99,26.04,1474.92
45592.29167,10.16,22.97,26.13,1475.51
45592.3125,10.26,22.99,26.21,1475.9
45592.33333,10.32,23,26.27,1476.16
45592.35417,10.42,23.05,26.39,1476.58
45592.375,10.46,23.03,26.39,1476.68
45592.39583,10.42,23.02,26.36,1476.55
45592.41667,10.46,23.03,26.39,1476.68
45592.4375,10.42,23.11,26.44,1476.65
45592.45833,10.42,23.13,26.47,1476.68
45592.47917,10.46,23.11,26.47,1476.78
45592.5,10.42,23.11,26.44,1476.65
45592.52083,10.39,23.1,26.41,1476.52
45592.54167,10.39,23.1,26.41,1476.52
45592.5625,10.39,23.15,26.47,1476.59
45592.58333,10.39,23.18,26.5,1476.62
45592.60417,10.39,23.18,26.5,1476.62
45592.625,10.39,23.18,26.5,1476.62
45592.64583,10.39,23.21,26.53,1476.66
45592.66667,10.39,23.26,26.58,1476.72
45592.6875,10.36,23.25,26.56,1476.59
45592.70833,10.19,23.25,26.44,1475.98
45592.72917,10.1,23.23,26.35,1475.59
45592.75,10.16,23.24,26.41,1475.85
45592.77083,10.16,23.21,26.38,1475.82
45592.79167,10.23,23.25,26.47,1476.11
45592.8125,10.16,23.27,26.44,1475.88
45592.83333,10.16,23.27,26.44,1475.88
45592.85417,10.19,23.27,26.47,1476.01
45592.875,10.23,23.25,26.47,1476.11
45592.89583,10.26,23.32,26.55,1476.31
45592.91667,10.29,23.3,26.55,1476.4
45592.9375,10.26,23.32,26.55,1476.31
45592.95833,10.23,23.31,26.52,1476.18
45592.97917,10.16,23.32,26.5,1475.95
45593,10.13,23.34,26.49,1475.85
45593.02083,10.1,23.39,26.52,1475.79
45593.04167,10.06,23.41,26.52,1475.69
45593.0625,10.13,23.4,26.55,1475.92
45593.08333,10.13,23.43,26.58,1475.96
45593.10417,10.16,23.43,26.61,1476.09
45593.125,10.19,23.41,26.61,1476.18
45593.14583,10.23,23.39,26.61,1476.28
45593.16667,10.23,23.12,26.33,1475.94
45593.1875,10.19,23.06,26.24,1475.74
45593.20833,10.13,23.07,26.21,1475.52
45593.22917,10.1,23.09,26.21,1475.42
45593.25,10.06,23.06,26.15,1475.25
45593.27083,10,23.1,26.15,1475.06
45593.29167,10,23.1,26.15,1475.06
45593.3125,10,23.1,26.15,1475.06
45593.33333,9.93,23.03,26.04,1474.73
45593.35417,9.86,23.1,26.07,1474.57
45593.375,9.8,23.11,26.04,1474.34
45593.39583,9.8,23.11,26.04,1474.34
45593.41667,9.73,23.15,26.04,1474.14
45593.4375,9.77,23.1,26.01,1474.2
45593.45833,9.63,23.16,25.98,1473.78
45593.47917,9.57,23.17,25.95,1473.54
45593.5,9.57,23.14,25.92,1473.51
45593.52083,9.53,23.41,26.17,1473.72
45593.54167,9.53,23.41,26.17,1473.72
45593.5625,9.53,23.41,26.17,1473.72
45593.58333,9.53,23.41,26.17,1473.72
45593.60417,9.4,23.42,26.09,1473.22
45593.625,9.4,23.39,26.06,1473.19
45593.64583,9.57,23.39,26.17,1473.82
45593.66667,9.7,23.39,26.26,1474.32
45593.6875,9.67,23.39,26.23,1474.18
45593.70833,9.77,23.41,26.32,1474.58
45593.72917,9.83,23.42,26.38,1474.85
45593.75,9.8,23.44,26.38,1474.75
45593.77083,9.67,23.41,26.26,1474.22
45593.79167,9.67,23.44,26.29,1474.25
45593.8125,9.83,23.42,26.38,1474.85
45593.83333,9.67,23.41,26.26,1474.22
45593.85417,9.63,23.6,26.43,1474.33
45593.875,9.73,23.59,26.49,1474.69
45593.89583,9.67,23.61,26.46,1474.46
45593.91667,9.5,23.58,26.31,1473.8
45593.9375,9.5,23.55,26.29,1473.76
45593.95833,9.5,23.58,26.31,1473.8
45593.97917,9.57,23.56,26.34,1474.03
45594,9.57,23.59,26.37,1474.06
45594.02083,9.57,23.59,26.37,1474.06
45594.04167,9.57,23.56,26.34,1474.03
45594.0625,9.57,23.56,26.34,1474.03
45594.08333,9.63,23.55,26.37,1474.26
45594.10417,9.63,23.52,26.35,1474.22
45594.125,9.57,23.53,26.32,1473.99
45594.14583,9.53,23.55,26.32,1473.89
45594.16667,9.63,23.52,26.35,1474.22
45594.1875,9.6,23.48,26.29,1474.06
45594.20833,9.77,23.46,26.38,1474.65
45594.22917,9.7,23.5,26.37,1474.45
45594.25,9.7,23.5,26.37,1474.45
45594.27083,9.63,23.46,26.29,1474.16
45594.29167,9.53,23.44,26.2,1473.76
45594.3125,9.53,23.33,26.09,1473.62
45594.33333,9.37,23.33,25.97,1472.98
45594.35417,9.37,23.27,25.92,1472.91
45594.375,9.1,23.27,25.74,1471.9
45594.39583,9.07,23.24,25.69,1471.73
45594.41667,9,23.22,25.63,1471.46
45594.4375,9,23.25,25.66,1471.5
45594.45833,9,23.25,25.66,1471.5
45594.47917,9,23.25,25.66,1471.5
45594.5,9.03,23.26,25.68,1471.63
45594.52083,9.1,23.24,25.71,1471.87
45594.54167,8.56,23.25,25.37,1469.81
45594.5625,8.6,23.22,25.37,1469.92
45594.58333,8.6,23.22,25.37,1469.92
45594.60417,8.43,23.22,25.25,1469.26
45594.625,7.61,23.14,24.64,1465.96
45594.64583,6.74,23.11,24.06,1462.47
45594.66667,6.5,23.1,23.89,1461.46
45594.6875,6.88,23.11,24.15,1463.03
45594.70833,6.88,23.11,24.15,1463.03
45594.72917,6.85,23.14,24.15,1462.92
45594.75,6.88,23.14,24.18,1463.07
45594.77083,6.88,23.14,24.18,1463.07
45594.79167,6.78,23.15,24.12,1462.66
45594.8125,6.81,23.13,24.12,1462.77
45594.83333,6.92,23.15,24.21,1463.22
45594.85417,6.99,23.16,24.26,1463.51
45594.875,7.02,23.14,24.26,1463.62
45594.89583,7.09,23.15,24.32,1463.92
45594.91667,7.06,23.15,24.29,1463.77
45594.9375,7.09,23.09,24.27,1463.84
45594.95833,7.2,23.09,24.32,1464.25
45594.97917,7.3,23.05,24.35,1464.61
45595,7.4,23.07,24.44,1465.05
45595.02083,7.44,23.05,24.44,1465.16
45595.04167,7.4,23.04,24.41,1465.01
45595.0625,7.37,23,24.35,1464.83
45595.08333,7.4,23.01,24.38,1464.98
45595.10417,7.37,23,24.35,1464.83
45595.125,7.37,23,24.35,1464.83
45595.14583,7.47,22.99,24.41,1465.23
45595.16667,7.61,23.02,24.53,1465.81
45595.1875,9.03,23.12,25.54,1471.46
45595.20833,9.2,23.1,25.63,1472.07
45595.22917,9.13,23.05,25.54,1471.76
45595.25,9.17,23.06,25.57,1471.9
45595.27083,9.2,23.04,25.57,1472
45595.29167,9.2,23.07,25.6,1472.03
45595.3125,9.2,23.1,25.63,1472.07
45595.33333,9.2,23.1,25.63,1472.07
45595.35417,9.2,23.07,25.6,1472.03
45595.375,9.2,23.1,25.63,1472.07
45595.39583,9.2,23.01,25.55,1471.96
45595.41667,9.3,23.03,25.63,1472.37
45595.4375,9.37,23.05,25.69,1472.64
45595.45833,9.37,23.07,25.72,1472.67
45595.47917,9.4,23.03,25.69,1472.74
45595.5,9.4,23.05,25.72,1472.77
45595.52083,9.37,23.05,25.69,1472.64
45595.54167,9.37,23.05,25.69,1472.64
45595.5625,9.37,23.05,25.69,1472.64
45595.58333,9.4,23.03,25.69,1472.74
45595.60417,9.43,23.09,25.78,1472.94
45595.625,9.43,23.09,25.78,1472.94
45595.64583,9.43,23.09,25.78,1472.94
45595.66667,9.43,23.12,25.8,1472.98
45595.6875,9.47,23.1,25.8,1473.07
45595.70833,9.47,23.12,25.83,1473.11
45595.72917,9.47,23.12,25.83,1473.11
45595.75,9.43,23.12,25.8,1472.98
45595.77083,9.43,23.17,25.86,1473.04
45595.79167,9.47,23.21,25.92,1473.21
45595.8125,9.47,23.26,25.97,1473.28
45595.83333,9.5,23.27,26,1473.42
45595.85417,9.5,23.27,26,1473.42
45595.875,9.47,23.43,26.14,1473.49
45595.89583,9.47,23.51,26.23,1473.59
45595.91667,9.47,23.71,26.43,1473.84
45595.9375,9.47,23.68,26.4,1473.8
45595.95833,9.43,23.67,26.37,1473.67
45595.97917,9.43,23.65,26.34,1473.63
45596,9.43,23.67,26.37,1473.67
45596.02083,9.43,23.62,26.31,1473.6
45596.04167,9.43,23.62,26.31,1473.6
45596.0625,9.43,23.59,26.29,1473.56
45596.08333,9.4,23.58,26.26,1473.43
45596.10417,9.4,23.56,26.23,1473.4
45596.125,9.4,23.56,26.23,1473.4
45596.14583,9.4,23.56,26.23,1473.4
45596.16667,9.43,23.51,26.2,1473.46
45596.1875,9.43,23.48,26.17,1473.43
45596.20833,9.4,23.47,26.14,1473.29
45596.22917,9.4,23.53,26.2,1473.36
45596.25,9.37,23.49,26.14,1473.19
45596.27083,9.37,23.49,26.14,1473.19
45596.29167,9.37,23.47,26.11,1473.16
45596.3125,9.33,23.49,26.11,1473.06
45596.33333,9.33,23.43,26.06,1472.99
45596.35417,9.27,23.42,26,1472.72
45596.375,9.23,23.44,26,1472.62
45596.39583,9.23,23.44,26,1472.62
45596.41667,9.23,23.35,25.91,1472.52
45596.4375,9.23,23.47,26.03,1472.65
45596.45833,9.3,23.51,26.11,1472.96
45596.47917,9.27,23.47,26.06,1472.79
45596.5,9.27,23.47,26.06,1472.79
45596.52083,9.27,23.42,26,1472.72
45596.54167,9.27,23.53,26.11,1472.86
45596.5625,9.33,23.54,26.17,1473.13
45596.58333,9.37,23.58,26.23,1473.3
45596.60417,9.43,23.62,26.31,1473.6
45596.625,9.47,23.62,26.34,1473.73
45596.64583,9.47,23.71,26.43,1473.84
45596.66667,9.5,23.71,26.46,1473.97
45596.6875,9.53,23.72,26.48,1474.1
45596.70833,9.57,23.76,26.54,1474.27
45596.72917,9.57,23.78,26.57,1474.3
45596.75,9.6,23.79,26.6,1474.44
45596.77083,9.63,23.77,26.6,1474.53
45596.79167,9.67,23.86,26.71,1474.77
45596.8125,9.7,23.86,26.74,1474.9
45596.83333,9.7,23.89,26.77,1474.94
45596.85417,9.73,23.76,26.66,1474.9
45596.875,9.73,23.9,26.8,1475.07
45596.89583,9.73,23.93,26.83,1475.1
45596.91667,9.73,23.9,26.8,1475.07
45596.9375,9.73,23.9,26.8,1475.07
45596.95833,9.73,23.9,26.8,1475.07
45596.97917,9.73,23.9,26.8,1475.07
45597,9.73,23.9,26.8,1475.07
45597.02083,9.73,23.9,26.8,1475.07
45597.04167,9.73,23.87,26.77,1475.03
45597.0625,9.73,23.87,26.77,1475.03
45597.08333,9.73,23.9,26.8,1475.07
45597.10417,9.73,23.9,26.8,1475.07
45597.125,9.73,23.87,26.77,1475.03
45597.14583,9.73,23.93,26.83,1475.1
45597.16667,9.73,23.93,26.83,1475.1
45597.1875,9.73,23.9,26.8,1475.07
45597.20833,9.73,23.9,26.8,1475.07
45597.22917,9.7,23.89,26.77,1474.94
45597.25,9.67,23.86,26.71,1474.77
45597.27083,9.63,23.85,26.68,1474.64
45597.29167,9.63,23.82,26.66,1474.6
45597.3125,9.63,23.8,26.63,1474.57
45597.33333,9.63,23.82,26.66,1474.6
45597.35417,9.6,23.82,26.63,1474.47
45597.375,9.57,23.67,26.46,1474.17
45597.39583,9.57,23.76,26.54,1474.27
45597.41667,9.57,23.78,26.57,1474.3
45597.4375,9.57,23.81,26.6,1474.34
45597.45833,9.57,23.78,26.57,1474.3
45597.47917,9.57,23.73,26.51,1474.23
45597.5,9.57,23.7,26.49,1474.2
45597.52083,9.53,23.72,26.48,1474.1
45597.54167,9.53,23.69,26.46,1474.07
45597.5625,9.5,23.69,26.43,1473.93
45597.58333,9.47,23.68,26.4,1473.8
45597.60417,9.5,23.66,26.4,1473.9
45597.625,9.5,23.69,26.43,1473.93
45597.64583,9.5,23.71,26.46,1473.97
45597.66667,9.5,23.71,26.46,1473.97
45597.6875,9.5,23.8,26.54,1474.07
45597.70833,9.5,23.74,26.48,1474
45597.72917,9.47,23.82,26.54,1473.97
45597.75,9.47,23.76,26.48,1473.91
45597.77083,9.47,23.76,26.48,1473.91
45597.79167,9.47,23.79,26.51,1473.94
45597.8125,9.43,23.76,26.46,1473.77
45597.83333,9.4,23.78,26.45,1473.67
45597.85417,9.37,23.77,26.43,1473.54
45597.875,9.37,23.74,26.4,1473.51
45597.89583,9.33,23.79,26.43,1473.44
45597.91667,9.33,23.74,26.37,1473.37
45597.9375,9.33,23.74,26.37,1473.37
45597.95833,9.33,23.77,26.4,1473.41
45597.97917,9.33,23.74,26.37,1473.37
45598,9.33,23.74,26.37,1473.37
45598.02083,9.33,23.65,26.28,1473.27
45598.04167,9.33,23.6,26.23,1473.2
45598.0625,9.33,23.63,26.26,1473.23
45598.08333,9.33,23.63,26.26,1473.23
45598.10417,9.4,23.75,26.43,1473.64
45598.125,9.5,23.71,26.46,1473.97
45598.14583,9.5,23.74,26.48,1474
45598.16667,9.47,23.71,26.43,1473.84
45598.1875,9.43,23.67,26.37,1473.67
45598.20833,9.37,23.63,26.28,1473.37
45598.22917,9.33,23.65,26.28,1473.27
45598.25,9.27,23.58,26.17,1472.93
45598.27083,9.2,23.6,26.14,1472.69
45598.29167,9.2,23.57,26.11,1472.66
45598.3125,9.2,23.54,26.08,1472.62
45598.33333,9.2,23.68,26.23,1472.8
45598.35417,9.2,23.68,26.23,1472.8
45598.375,9.13,23.7,26.2,1472.56
45598.39583,9.13,23.7,26.2,1472.56
45598.41667,9.1,23.66,26.14,1472.39
45598.4375,9.13,23.56,26.05,1472.39
45598.45833,9.13,23.53,26.03,1472.35
45598.47917,9.1,23.55,26.03,1472.25
45598.5,9.1,23.44,25.91,1472.11
45598.52083,9.1,23.41,25.88,1472.08
45598.54167,9.1,23.38,25.86,1472.04
45598.5625,9.17,23.37,25.89,1472.28
45598.58333,9.17,23.42,25.94,1472.35
45598.60417,9.2,23.43,25.97,1472.49
45598.625,9.2,23.43,25.97,1472.49
45598.64583,9.17,23.4,25.91,1472.31
45598.66667,9.13,23.33,25.83,1472.11
45598.6875,9.07,23.32,25.77,1471.84
45598.70833,9.03,23.34,25.77,1471.74
45598.72917,9,23.36,25.77,1471.64
45598.75,8.97,23.41,25.8,1471.57
45598.77083,9,23.45,25.85,1471.74
45598.79167,8.97,23.44,25.83,1471.61
45598.8125,8.97,23.44,25.83,1471.61
45598.83333,8.97,23.41,25.8,1471.57
45598.85417,8.93,23.41,25.77,1471.43
45598.875,8.93,23.43,25.8,1471.47
45598.89583,8.93,23.43,25.8,1471.47
45598.91667,8.93,23.49,25.85,1471.54
45598.9375,8.93,23.46,25.82,1471.5
45598.95833,8.93,23.49,25.85,1471.54
45598.97917,8.9,23.48,25.82,1471.4
45599,8.9,23.51,25.85,1471.44
45599.02083,8.93,23.55,25.91,1471.61
45599.04167,8.97,23.58,25.97,1471.78
45599.0625,9,23.59,26,1471.92
45599.08333,9.03,23.54,25.97,1471.98
45599.10417,9.03,23.6,26.02,1472.05
45599.125,9.03,23.6,26.02,1472.05
45599.14583,9,23.59,26,1471.92
45599.16667,9,23.56,25.97,1471.88
45599.1875,9,23.59,26,1471.92
45599.20833,9,23.53,25.94,1471.85
45599.22917,9,23.5,25.91,1471.81
45599.25,9,23.56,25.97,1471.88
45599.27083,9,23.56,25.97,1471.88
45599.29167,9,23.56,25.97,1471.88
45599.3125,9,23.56,25.97,1471.88
45599.33333,9,23.53,25.94,1471.85
45599.35417,9,23.5,25.91,1471.81
45599.375,9,23.53,25.94,1471.85
45599.39583,9,23.53,25.94,1471.85
45599.41667,9,23.56,25.97,1471.88
45599.4375,9,23.56,25.97,1471.88
45599.45833,9.03,23.51,25.94,1471.95
45599.47917,9,23.53,25.94,1471.85
45599.5,9.03,23.54,25.97,1471.98
45599.52083,9.03,23.57,26,1472.02
45599.54167,9.03,23.57,26,1472.02
45599.5625,9,23.56,25.97,1471.88
45599.58333,8.97,23.55,25.94,1471.75
45599.60417,8.93,23.55,25.91,1471.61
45599.625,8.9,23.46,25.8,1471.37
45599.64583,8.87,23.56,25.88,1471.37
45599.66667,8.83,23.39,25.68,1471.02
45599.6875,8.8,23.27,25.54,1470.75
45599.70833,8.7,23.22,25.42,1470.3
45599.72917,8.6,23.2,25.34,1469.88
45599.75,8.66,23.18,25.37,1470.12
45599.77083,8.7,23.1,25.31,1470.15
45599.79167,8.7,23.19,25.4,1470.26
45599.8125,8.66,23.15,25.34,1470.09
45599.83333,8.66,23.12,25.31,1470.05
45599.85417,8.6,23.08,25.22,1469.74
45599.875,8.6,23.22,25.37,1469.92
45599.89583,8.5,23.2,25.28,1469.5
45599.91667,8.5,23.2,25.28,1469.5
45599.9375,8.5,23.26,25.34,1469.57
45599.95833,8.63,23.35,25.51,1470.2
45599.97917,8.6,23.48,25.62,1470.24
45600,8.53,23.44,25.54,1469.93
45600.02083,8.53,23.41,25.51,1469.89
45600.04167,8.53,23.47,25.56,1469.96
45600.0625,8.53,23.38,25.48,1469.85
45600.08333,8.53,23.35,25.45,1469.82
45600.10417,8.53,23.38,25.48,1469.85
45600.125,8.5,23.43,25.51,1469.79
45600.14583,8.5,23.43,25.51,1469.79
45600.16667,8.5,23.4,25.48,1469.75
45600.1875,8.46,23.43,25.48,1469.65
45600.20833,8.46,23.4,25.45,1469.61
45600.22917,8.5,23.4,25.48,1469.75
45600.25,8.5,23.35,25.42,1469.68
45600.27083,8.5,23.29,25.36,1469.61
45600.29167,8.5,23.32,25.39,1469.64
45600.3125,8.5,23.32,25.39,1469.64
45600.33333,8.5,23.38,25.45,1469.71
45600.35417,8.5,23.35,25.42,1469.68
45600.375,8.53,23.38,25.48,1469.85
45600.39583,8.53,23.35,25.45,1469.82
45600.41667,8.53,23.35,25.45,1469.82
45600.4375,8.53,23.35,25.45,1469.82
45600.45833,8.56,23.3,25.42,1469.89
45600.47917,8.6,23.28,25.42,1469.99
45600.5,8.6,23.31,25.45,1470.02
45600.52083,8.6,23.34,25.48,1470.06
45600.54167,8.6,23.31,25.45,1470.02
45600.5625,8.6,23.34,25.48,1470.06
45600.58333,8.63,23.32,25.48,1470.16
45600.60417,8.63,23.32,25.48,1470.16
45600.625,8.63,23.35,25.51,1470.2
45600.64583,8.66,23.24,25.42,1470.19
45600.66667,8.66,23.41,25.59,1470.41
45600.6875,8.66,23.44,25.62,1470.44
45600.70833,8.66,23.44,25.62,1470.44
45600.72917,8.66,23.44,25.62,1470.44
45600.75,8.7,23.42,25.62,1470.55
45600.77083,8.7,23.42,25.62,1470.55
45600.79167,8.7,23.44,25.65,1470.58
45600.8125,8.7,23.44,25.65,1470.58
45600.83333,8.7,23.39,25.59,1470.51
45600.85417,8.7,23.42,25.62,1470.55
45600.875,8.7,23.42,25.62,1470.55
45600.89583,8.73,23.42,25.65,1470.68
45600.91667,8.7,23.44,25.65,1470.58
45600.9375,8.7,23.42,25.62,1470.55
45600.95833,8.7,23.36,25.57,1470.47
45600.97917,8.7,23.3,25.51,1470.4
45601,8.7,23.25,25.45,1470.33
45601.02083,8.66,23.24,25.42,1470.19
45601.04167,8.66,23.24,25.42,1470.19
45601.0625,8.66,23.24,25.42,1470.19
45601.08333,8.63,23.23,25.4,1470.06
45601.10417,8.63,23.23,25.4,1470.06
45601.125,8.66,23.24,25.42,1470.19
45601.14583,8.7,23.19,25.4,1470.26
45601.16667,8.73,23.22,25.45,1470.43
45601.1875,8.73,23.22,25.45,1470.43
45601.20833,8.73,23.2,25.43,1470.4
45601.22917,8.7,23.19,25.4,1470.26
45601.25,8.7,23.13,25.34,1470.19
45601.27083,8.7,23.13,25.34,1470.19
45601.29167,8.73,23.14,25.37,1470.33
45601.3125,8.73,23.14,25.37,1470.33
45601.33333,8.73,23.14,25.37,1470.33
45601.35417,8.77,23.09,25.34,1470.39
45601.375,8.73,23.11,25.34,1470.29
45601.39583,8.73,23.11,25.34,1470.29
45601.41667,8.73,23.11,25.34,1470.29
45601.4375,8.73,23.11,25.34,1470.29
45601.45833,8.77,23.09,25.34,1470.39
45601.47917,8.77,23.06,25.31,1470.36
45601.5,8.8,23.04,25.31,1470.46
45601.52083,8.8,23.04,25.31,1470.46
45601.54167,8.83,23.05,25.34,1470.6
45601.5625,8.8,23.04,25.31,1470.46
45601.58333,8.8,23.07,25.34,1470.5
45601.60417,8.8,23.04,25.31,1470.46
45601.625,8.66,23.01,25.2,1469.91
45601.64583,8.56,22.96,25.08,1469.46
45601.66667,8.53,22.98,25.08,1469.35
45601.6875,8.43,22.93,24.97,1468.9
45601.70833,8.39,22.93,24.94,1468.76
45601.72917,8.46,22.94,25,1469.04
45601.75,8.46,22.94,25,1469.04
45601.77083,8.5,22.98,25.05,1469.21
45601.79167,8.6,22.97,25.11,1469.6
45601.8125,8.63,22.92,25.08,1469.66
45601.83333,8.56,22.82,24.94,1469.28
45601.85417,8.5,22.8,24.88,1469
45601.875,8.5,22.8,24.88,1469
45601.89583,8.5,22.8,24.88,1469
45601.91667,8.5,22.8,24.88,1469
45601.9375,8.46,22.8,24.85,1468.86
45601.95833,8.43,22.79,24.83,1468.72
45601.97917,8.43,22.79,24.83,1468.72
45602,8.43,22.82,24.85,1468.76
45602.02083,8.43,22.79,24.83,1468.72
45602.04167,8.43,23.02,25.05,1469.01
45602.0625,8.43,22.99,25.02,1468.97
45602.08333,8.43,22.96,25,1468.93
45602.10417,8.46,23,25.05,1469.11
45602.125,8.46,23,25.05,1469.11
45602.14583,8.46,23,25.05,1469.11
45602.16667,8.43,23.02,25.05,1469.01
45602.1875,8.46,22.97,25.02,1469.07
45602.20833,8.43,23.02,25.05,1469.01
45602.22917,8.46,23,25.05,1469.11
45602.25,8.46,22.97,25.02,1469.07
45602.27083,8.46,23,25.05,1469.11
45602.29167,8.46,23,25.05,1469.11
45602.3125,8.5,22.89,24.97,1469.11
45602.33333,8.5,22.92,25,1469.14
45602.35417,8.5,22.92,25,1469.14
45602.375,8.5,22.89,24.97,1469.11
45602.39583,8.5,22.92,25,1469.14
45602.41667,8.53,22.9,25,1469.25
45602.4375,8.6,22.88,25.03,1469.49
45602.45833,8.6,22.88,25.03,1469.49
45602.47917,8.6,22.91,25.05,1469.53
45602.5,8.56,23.02,25.14,1469.53
45602.52083,8.39,23.01,25.02,1468.87
45602.54167,8.43,22.99,25.02,1468.97
45602.5625,8.46,22.97,25.02,1469.07
45602.58333,8.43,22.96,25,1468.93
45602.60417,8.73,23.05,25.28,1470.22
45602.625,8.9,23.09,25.43,1470.91
45602.64583,8.97,22.74,25.12,1470.73
45602.66667,8.97,22.91,25.29,1470.94
45602.6875,8.97,22.91,25.29,1470.94
45602.70833,8.97,22.96,25.34,1471.01
45602.72917,9,22.88,25.29,1471.04
45602.75,9,22.83,25.23,1470.97
45602.77083,9,22.91,25.32,1471.07
45602.79167,9,22.91,25.32,1471.07
45602.8125,9.03,22.86,25.29,1471.14
45602.83333,9,22.91,25.32,1471.07
45602.85417,9,22.88,25.29,1471.04
45602.875,9,22.86,25.26,1471
45602.89583,9.03,22.81,25.23,1471.07
45602.91667,9.03,22.81,25.23,1471.07
45602.9375,9.03,22.81,25.23,1471.07
45602.95833,9.03,22.84,25.26,1471.11
45602.97917,9,22.83,25.23,1470.97
45603,9,22.83,25.23,1470.97
45603.02083,9,22.86,25.26,1471
45603.04167,8.97,22.82,25.2,1470.83
45603.0625,8.97,22.79,25.17,1470.8
45603.08333,8.97,22.93,25.32,1470.97
45603.10417,8.97,22.93,25.32,1470.97
45603.125,8.97,23.19,25.57,1471.29
45603.14583,8.93,23.32,25.68,1471.33
45603.16667,8.93,23.32,25.68,1471.33
45603.1875,8.93,23.32,25.68,1471.33
45603.20833,8.93,23.35,25.71,1471.36
45603.22917,8.93,23.32,25.68,1471.33
45603.25,8.93,23.01,25.37,1470.94
45603.27083,8.97,23.27,25.66,1471.39
45603.29167,9,23.31,25.71,1471.57
45603.3125,9,23.31,25.71,1471.57
45603.33333,9,23.33,25.74,1471.6
45603.35417,8.97,23.33,25.71,1471.46
45603.375,8.97,23.38,25.77,1471.54
45603.39583,8.97,23.38,25.77,1471.54
45603.41667,8.97,23.36,25.74,1471.5
45603.4375,9,23.36,25.77,1471.64
45603.45833,9,23.31,25.71,1471.57
45603.47917,9,23.31,25.71,1471.57
45603.5,9,23.39,25.8,1471.67
45603.52083,9,23.39,25.8,1471.67
45603.54167,9,23.39,25.8,1471.67
45603.5625,9,23.39,25.8,1471.67
45603.58333,9,23.39,25.8,1471.67
45603.60417,8.93,23.41,25.77,1471.43
45603.625,8.8,23.38,25.65,1470.89
45603.64583,8.7,23.27,25.48,1470.37
45603.66667,8.77,23.26,25.51,1470.61
45603.6875,8.77,23.26,25.51,1470.61
45603.70833,8.73,23.25,25.48,1470.47
45603.72917,8.73,23.25,25.48,1470.47
45603.75,8.63,23.26,25.42,1470.09
45603.77083,8.6,23.25,25.39,1469.95
45603.79167,8.66,23.27,25.45,1470.23
45603.8125,8.66,23.27,25.45,1470.23
45603.83333,8.6,23.28,25.42,1469.99
45603.85417,8.6,23.25,25.39,1469.95
45603.875,8.6,23.25,25.39,1469.95
45603.89583,8.53,23.24,25.34,1469.68
45603.91667,8.53,23.24,25.34,1469.68
45603.9375,8.5,23.23,25.31,1469.54
45603.95833,8.5,23.26,25.34,1469.57
45603.97917,8.46,23.25,25.31,1469.43
45604,8.46,23.25,25.31,1469.43
45604.02083,8.46,23.25,25.31,1469.43
45604.04167,8.46,23.25,25.31,1469.43
45604.0625,8.43,23.25,25.28,1469.29
45604.08333,8.43,23.25,25.28,1469.29
45604.10417,8.53,23.27,25.37,1469.71
45604.125,8.56,23.27,25.39,1469.85
45604.14583,8.56,23.27,25.39,1469.85
45604.16667,8.56,23.27,25.39,1469.85
45604.1875,8.6,23.25,25.39,1469.95
45604.20833,8.56,23.27,25.39,1469.85
45604.22917,8.56,23.27,25.39,1469.85
45604.25,8.53,23.27,25.37,1469.71
45604.27083,8.5,23.26,25.34,1469.57
45604.29167,8.5,23.23,25.31,1469.54
45604.3125,8.43,23.25,25.28,1469.29
45604.33333,8.43,23.22,25.25,1469.26
45604.35417,8.39,23.27,25.28,1469.19
45604.375,8.39,23.21,25.22,1469.12
45604.39583,8.36,23.23,25.22,1469.01
45604.41667,8.36,23.23,25.22,1469.01
45604.4375,8.36,23.23,25.22,1469.01
45604.45833,8.36,23.23,25.22,1469.01
45604.47917,8.19,23.23,25.1,1468.35
45604.5,8.12,23.21,25.05,1468.07
45604.52083,8.05,23.2,24.99,1467.78
45604.54167,8.05,23.17,24.96,1467.75
45604.5625,8.12,23.21,25.05,1468.07
45604.58333,8.19,23.17,25.05,1468.28
45604.60417,8.19,23.2,25.08,1468.31
45604.625,8.29,23.22,25.16,1468.73
45604.64583,8.39,23.24,25.25,1469.15
45604.66667,8.33,23.23,25.19,1468.87
45604.6875,8.26,23.21,25.13,1468.59
45604.70833,8.26,23.21,25.13,1468.59
45604.72917,8.36,23.23,25.22,1469.01
45604.75,8.33,23.26,25.22,1468.91
45604.77083,8.36,23.23,25.22,1469.01
45604.79167,8.33,23.26,25.22,1468.91
45604.8125,8.36,23.23,25.22,1469.01
45604.83333,8.33,23.26,25.22,1468.91
45604.85417,8.33,23.26,25.22,1468.91
45604.875,8.33,23.23,25.19,1468.87
45604.89583,8.33,23.26,25.22,1468.91
