Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45402.77083,2.98,29.62,27.2,1455.12
45402.79167,3.02,29.67,27.27,1455.35
45402.8125,3.02,29.58,27.2,1455.24
45402.83333,3.02,29.71,27.31,1455.4
45402.85417,3.02,29.54,27.17,1455.18
45402.875,3.02,29.54,27.17,1455.18
45402.89583,3.02,29.54,27.17,1455.18
45402.91667,3.05,29.63,27.27,1455.47
45402.9375,3.02,29.54,27.17,1455.18
45402.95833,3.02,29.5,27.13,1455.13
45402.97917,3.05,29.47,27.13,1455.25
45403,3.02,29.46,27.1,1455.07
45403.02083,3.05,29.47,27.13,1455.25
45403.04167,3.05,29.43,27.1,1455.19
45403.0625,3.02,29.46,27.1,1455.07
45403.08333,3.02,29.46,27.1,1455.07
45403.10417,3.02,29.46,27.1,1455.07
45403.125,3.02,29.46,27.1,1455.07
45403.14583,2.98,29.49,27.1,1454.95
45403.16667,2.94,29.53,27.1,1454.83
45403.1875,2.94,29.53,27.1,1454.83
45403.20833,2.94,29.53,27.1,1454.83
45403.22917,2.94,29.57,27.13,1454.89
45403.25,2.9,29.52,27.06,1454.66
45403.27083,2.9,29.52,27.06,1454.66
45403.29167,2.9,29.56,27.1,1454.72
45403.3125,2.94,29.53,27.1,1454.83
45403.33333,2.9,29.52,27.06,1454.66
45403.35417,2.9,29.65,27.17,1454.83
45403.375,2.9,29.56,27.1,1454.72
45403.39583,2.94,29.86,27.37,1455.27
45403.41667,2.98,29.58,27.17,1455.06
45403.4375,3.02,29.79,27.38,1455.51
45403.45833,3.02,29.71,27.31,1455.4
45403.47917,3.05,29.63,27.27,1455.47
45403.5,3.05,29.63,27.27,1455.47
45403.52083,3.09,29.85,27.48,1455.91
45403.54167,3.09,29.6,27.27,1455.58
45403.5625,3.13,29.73,27.41,1455.92
45403.58333,3.09,29.68,27.34,1455.69
45403.60417,3.13,29.73,27.41,1455.92
45403.625,3.17,29.87,27.55,1456.26
45403.64583,3.2,29.66,27.41,1456.16
45403.66667,3.2,29.79,27.52,1456.32
45403.6875,3.2,30.04,27.73,1456.64
45403.70833,3.17,29.78,27.48,1456.15
45403.72917,3.17,29.87,27.55,1456.26
45403.75,3.28,29.76,27.55,1456.61
45403.77083,3.32,29.73,27.55,1456.72
45403.79167,3.32,29.73,27.55,1456.72
45403.8125,3.43,29.83,27.73,1457.34
45403.83333,3.39,29.79,27.66,1457.12
45403.85417,3.39,29.66,27.55,1456.96
45403.875,3.39,29.66,27.55,1456.96
45403.89583,3.28,29.89,27.66,1456.77
45403.91667,3.24,29.92,27.66,1456.65
45403.9375,3.28,29.8,27.59,1456.66
45403.95833,3.35,29.65,27.52,1456.79
45403.97917,3.17,29.87,27.55,1456.26
45404,3.24,29.42,27.24,1456
45404.02083,3.09,29.85,27.48,1455.91
45404.04167,3.05,29.88,27.48,1455.79
45404.0625,3.02,29.92,27.48,1455.68
45404.08333,3.02,29.92,27.48,1455.68
45404.10417,3.05,29.84,27.45,1455.74
45404.125,3.13,29.73,27.41,1455.92
45404.14583,3.09,29.77,27.41,1455.8
45404.16667,3.09,29.73,27.38,1455.75
45404.1875,3.09,29.73,27.38,1455.75
45404.20833,3.05,29.76,27.38,1455.63
45404.22917,3.09,29.73,27.38,1455.75
45404.25,3.09,30.1,27.69,1456.24
45404.27083,3.09,30.02,27.62,1456.13
45404.29167,3.13,29.86,27.52,1456.08
45404.3125,3.05,29.8,27.41,1455.68
45404.33333,3.05,29.76,27.38,1455.63
45404.35417,3.02,30.09,27.62,1455.89
45404.375,3.02,29.88,27.45,1455.62
45404.39583,3.02,30.09,27.62,1455.89
45404.41667,2.98,30.37,27.83,1456.11
45404.4375,2.98,30.04,27.55,1455.67
45404.45833,2.98,30.04,27.55,1455.67
45404.47917,3.05,29.8,27.41,1455.68
45404.5,3.13,29.77,27.45,1455.97
45404.52083,3.09,29.68,27.34,1455.69
45404.54167,3.13,29.86,27.52,1456.08
45404.5625,3.17,29.66,27.38,1455.98
45404.58333,3.13,29.82,27.48,1456.03
45404.60417,3.09,29.68,27.34,1455.69
45404.625,3.05,29.84,27.45,1455.74
45404.64583,3.02,29.88,27.45,1455.62
45404.66667,2.98,30,27.51,1455.61
45404.6875,3.05,29.97,27.55,1455.9
45404.70833,3.09,29.6,27.27,1455.58
45404.72917,3.09,30.56,28.07,1456.84
45404.75,3.09,30.35,27.9,1456.57
45404.77083,3.13,29.57,27.27,1455.7
45404.79167,3.09,30.77,28.25,1457.11
45404.8125,3.09,29.73,27.38,1455.75
45404.83333,3.13,30.61,28.14,1457.06
45404.85417,3.2,30.33,27.97,1457.02
45404.875,3.17,30.57,28.14,1457.18
45404.89583,3.17,29.45,27.2,1455.71
45404.91667,3.17,30.41,28,1456.96
45404.9375,3.17,30.36,27.97,1456.91
45404.95833,3.17,29.41,27.17,1455.66
45404.97917,3.17,29.62,27.34,1455.93
45405,3.17,30.32,27.94,1456.85
45405.02083,3.09,29.68,27.34,1455.69
45405.04167,3.09,30.73,28.21,1457.06
45405.0625,2.98,30.37,27.83,1456.11
45405.08333,2.98,29.45,27.06,1454.9
45405.10417,3.09,30.35,27.9,1456.57
45405.125,3.05,30.51,28,1456.61
45405.14583,3.02,29.58,27.2,1455.24
45405.16667,3.17,30.66,28.21,1457.29
45405.1875,3.2,30.45,28.07,1457.19
45405.20833,3.2,29.5,27.27,1455.94
45405.22917,3.2,29.29,27.1,1455.67
45405.25,3.17,29.41,27.17,1455.66
45405.27083,3.05,29.38,27.06,1455.14
45405.29167,3.09,30.1,27.69,1456.24
45405.3125,3.09,29.6,27.27,1455.58
45405.33333,3.09,29.43,27.13,1455.37
45405.35417,3.17,29.32,27.1,1455.55
45405.375,3.17,30.28,27.9,1456.8
45405.39583,3.17,29.53,27.27,1455.82
45405.41667,3.2,29.37,27.17,1455.77
45405.4375,3.2,29.54,27.31,1455.99
45405.45833,3.2,29.29,27.1,1455.67
45405.47917,3.24,30.38,28.04,1457.25
45405.5,3.2,29.79,27.52,1456.32
45405.52083,3.2,29.54,27.31,1455.99
45405.54167,3.24,30.42,28.08,1457.3
45405.5625,3.28,30.47,28.15,1457.53
45405.58333,3.2,29.46,27.24,1455.88
45405.60417,2.94,30.45,27.86,1456.04
45405.625,2.94,29.74,27.27,1455.11
45405.64583,3.02,29.58,27.2,1455.24
45405.66667,3.13,29.57,27.27,1455.7
45405.6875,3.2,29.5,27.27,1455.94
45405.70833,3.24,29.51,27.31,1456.11
45405.72917,3.32,29.44,27.31,1456.35
45405.75,3.32,29.44,27.31,1456.35
45405.77083,3.32,29.4,27.27,1456.29
45405.79167,3.32,29.4,27.27,1456.29
45405.8125,3.35,29.36,27.27,1456.41
45405.83333,3.32,29.4,27.27,1456.29
45405.85417,3.2,29.5,27.27,1455.94
45405.875,3.2,29.46,27.24,1455.88
45405.89583,3.17,29.57,27.31,1455.87
45405.91667,3.24,29.46,27.27,1456.06
45405.9375,3.2,30.5,28.11,1457.24
45405.95833,3.2,30.7,28.28,1457.51
45405.97917,3.2,30.41,28.04,1457.13
45406,3.24,29.71,27.48,1456.38
45406.02083,3.2,29.58,27.34,1456.05
45406.04167,3.2,29.62,27.38,1456.1
45406.0625,3.2,30.5,28.11,1457.24
45406.08333,3.2,29.83,27.55,1456.37
45406.10417,3.2,29.62,27.38,1456.1
45406.125,3.2,29.75,27.48,1456.26
45406.14583,3.2,29.79,27.52,1456.32
45406.16667,3.2,29.62,27.38,1456.1
45406.1875,3.24,29.42,27.24,1456
45406.20833,3.32,29.27,27.17,1456.13
45406.22917,3.43,29.59,27.52,1457.02
45406.25,3.47,29.26,27.28,1456.76
45406.27083,3.54,29.24,27.31,1457.05
45406.29167,3.5,29.23,27.28,1456.88
45406.3125,3.54,29.16,27.24,1456.94
45406.33333,3.58,29.66,27.7,1457.75
45406.35417,3.58,30.15,28.11,1458.4
45406.375,3.58,30.03,28.01,1458.24
45406.39583,3.61,29.95,27.98,1458.3
45406.41667,3.61,29.09,27.24,1457.17
45406.4375,3.61,29.42,27.52,1457.6
45406.45833,3.65,29.39,27.52,1457.72
45406.47917,3.65,30,28.05,1458.52
45406.5,3.61,30.12,28.11,1458.51
45406.52083,3.61,29.71,27.77,1457.98
45406.54167,3.61,30.12,28.11,1458.51
45406.5625,3.61,29.99,28.01,1458.35
45406.58333,3.61,30.16,28.15,1458.56
45406.60417,3.54,30.19,28.11,1458.28
45406.625,3.58,30.19,28.15,1458.45
45406.64583,3.58,30.19,28.15,1458.45
45406.66667,3.58,30.15,28.11,1458.4
45406.6875,3.54,29.94,27.9,1457.96
45406.70833,3.54,29.77,27.77,1457.74
45406.72917,3.5,29.56,27.56,1457.31
45406.75,3.5,29.4,27.42,1457.09
45406.77083,3.5,29.35,27.38,1457.04
45406.79167,3.47,29.43,27.42,1456.97
45406.8125,3.39,29.79,27.66,1457.12
45406.83333,3.47,29.59,27.56,1457.19
45406.85417,3.5,29.35,27.38,1457.04
45406.875,3.58,29.21,27.31,1457.16
45406.89583,3.58,29.21,27.31,1457.16
45406.91667,3.65,29.26,27.42,1457.56
45406.9375,3.65,29.26,27.42,1457.56
45406.95833,3.61,29.26,27.38,1457.39
45406.97917,3.58,29.21,27.31,1457.16
45407,3.54,29.24,27.31,1457.05
45407.02083,3.5,29.27,27.31,1456.93
45407.04167,3.5,29.27,27.31,1456.93
45407.0625,3.5,29.15,27.21,1456.77
45407.08333,3.54,29.07,27.17,1456.83
45407.10417,3.54,29.2,27.28,1456.99
45407.125,3.5,29.31,27.35,1456.98
45407.14583,3.5,29.4,27.42,1457.09
45407.16667,3.5,29.48,27.49,1457.2
45407.1875,3.54,30.02,27.97,1458.07
45407.20833,3.54,30.39,28.29,1458.55
45407.22917,3.54,30.14,28.08,1458.23
45407.25,3.54,30.23,28.15,1458.33
45407.27083,3.5,29.31,27.35,1456.98
45407.29167,3.5,30.22,28.11,1458.17
45407.3125,3.47,29.18,27.21,1456.65
45407.33333,3.43,29.26,27.24,1456.59
45407.35417,3.17,30.03,27.69,1456.47
45407.375,3.13,29.57,27.27,1455.7
45407.39583,3.17,30.36,27.97,1456.91
45407.41667,3.28,30.43,28.11,1457.47
45407.4375,3.32,30.35,28.08,1457.54
45407.45833,3.28,29.31,27.17,1456.01
45407.47917,3.2,29.5,27.27,1455.94
45407.5,3.05,30.64,28.11,1456.78
45407.52083,3.05,30.34,27.86,1456.39
45407.54167,2.98,29.45,27.06,1454.9
45407.5625,2.9,29.52,27.06,1454.66
45407.58333,3.02,29.46,27.1,1455.07
45407.60417,2.9,29.48,27.03,1454.61
45407.625,2.9,29.52,27.06,1454.66
45407.64583,2.94,30.45,27.86,1456.04
45407.66667,2.98,30.62,28.04,1456.43
45407.6875,2.94,29.65,27.2,1455
45407.70833,2.83,30.3,27.65,1455.36
45407.72917,2.98,29.58,27.17,1455.06
45407.75,2.98,29.83,27.38,1455.39
45407.77083,2.98,29.54,27.13,1455.01
45407.79167,2.98,29.74,27.31,1455.28
45407.8125,2.94,30.45,27.86,1456.04
45407.83333,2.94,29.57,27.13,1454.89
45407.85417,2.94,29.57,27.13,1454.89
45407.875,2.94,30.62,28,1456.26
45407.89583,2.9,29.52,27.06,1454.66
45407.91667,2.9,29.56,27.1,1454.72
45407.9375,2.9,30.23,27.65,1455.6
45407.95833,2.9,29.52,27.06,1454.66
45407.97917,2.9,29.52,27.06,1454.66
45408,2.94,29.53,27.1,1454.83
45408.02083,2.94,29.53,27.1,1454.83
45408.04167,2.94,30.53,27.93,1456.15
45408.0625,2.94,30.53,27.93,1456.15
45408.08333,2.9,29.52,27.06,1454.66
45408.10417,2.94,29.61,27.17,1454.94
45408.125,2.9,29.6,27.13,1454.77
45408.14583,2.9,29.6,27.13,1454.77
45408.16667,2.9,29.56,27.1,1454.72
45408.1875,2.86,29.51,27.02,1454.49
45408.20833,2.9,30.4,27.79,1455.82
45408.22917,2.86,29.55,27.06,1454.54
45408.25,2.83,29.55,27.02,1454.37
45408.27083,2.83,30.64,27.93,1455.8
45408.29167,2.79,29.62,27.06,1454.3
45408.3125,2.75,29.74,27.13,1454.29
45408.33333,2.83,29.67,27.13,1454.53
45408.35417,2.86,30.48,27.83,1455.75
45408.375,2.86,30.44,27.79,1455.7
45408.39583,2.9,29.56,27.1,1454.72
45408.41667,2.9,30.53,27.9,1455.98
45408.4375,2.94,29.9,27.41,1455.33
45408.45833,2.98,30.58,28,1456.38
45408.47917,2.98,29.54,27.13,1455.01
45408.5,3.05,29.63,27.27,1455.47
45408.52083,3.05,29.51,27.17,1455.3
45408.54167,3.09,30.35,27.9,1456.57
45408.5625,2.98,30.67,28.07,1456.49
45408.58333,3.02,29.67,27.27,1455.35
45408.60417,3.17,30.41,28,1456.96
45408.625,3.32,29.77,27.59,1456.78
45408.64583,3.05,29.63,27.27,1455.47
45408.66667,3.2,29.66,27.41,1456.16
45408.6875,3.35,30.52,28.25,1457.92
45408.70833,3.28,29.93,27.69,1456.82
45408.72917,3.17,29.66,27.38,1455.98
45408.75,3.05,29.76,27.38,1455.63
45408.77083,2.98,30,27.51,1455.61
45408.79167,3.13,30.78,28.28,1457.28
45408.8125,3.17,30.66,28.21,1457.29
45408.83333,3.54,30.39,28.29,1458.55
45408.85417,3.39,29.79,27.66,1457.12
45408.875,3.24,29.8,27.55,1456.49
45408.89583,3.32,29.98,27.76,1457.05
45408.91667,3.43,29.34,27.31,1456.7
45408.9375,3.35,29.53,27.41,1456.62
45408.95833,3.32,30.27,28.01,1457.43
45408.97917,3.28,29.39,27.24,1456.12
45409,3.28,29.51,27.34,1456.28
45409.02083,3.24,29.59,27.38,1456.22
45409.04167,3.2,30.08,27.76,1456.7
45409.0625,3.2,29.5,27.27,1455.94
45409.08333,3.17,29.53,27.27,1455.82
45409.10417,3.17,29.57,27.31,1455.87
45409.125,3.17,29.57,27.31,1455.87
45409.14583,3.17,30.16,27.8,1456.64
45409.16667,3.17,30.32,27.94,1456.85
45409.1875,3.17,30.24,27.87,1456.75
45409.20833,3.17,29.49,27.24,1455.77
45409.22917,3.17,29.49,27.24,1455.77
45409.25,3.17,29.57,27.31,1455.87
45409.27083,3.13,30.52,28.07,1456.96
45409.29167,3.13,30.61,28.14,1457.06
45409.3125,3.13,29.57,27.27,1455.7
45409.33333,3.09,30.23,27.79,1456.4
45409.35417,3.13,29.52,27.24,1455.65
45409.375,3.13,30.15,27.76,1456.46
45409.39583,3.54,30.19,28.11,1458.28
45409.41667,3.43,30.29,28.11,1457.94
45409.4375,3.39,29.45,27.38,1456.69
45409.45833,3.39,30.2,28.01,1457.66
45409.47917,3.43,29.38,27.35,1456.75
45409.5,3.43,29.83,27.73,1457.34
45409.52083,3.65,29.3,27.45,1457.61
45409.54167,3.73,29.69,27.84,1458.43
45409.5625,3.69,29.31,27.49,1457.78
45409.58333,3.61,30.16,28.15,1458.56
45409.60417,3.95,29.29,27.67,1458.85
45409.625,3.91,29.28,27.63,1458.68
45409.64583,3.84,29.75,27.98,1458.98
45409.66667,3.84,29.3,27.59,1458.4
45409.6875,3.69,29.27,27.45,1457.73
45409.70833,3.69,30.17,28.22,1458.9
45409.72917,3.61,30.2,28.18,1458.62
45409.75,3.65,29.59,27.7,1457.98
45409.77083,3.65,29.39,27.52,1457.72
45409.79167,3.65,30.17,28.18,1458.73
45409.8125,3.65,29.35,27.49,1457.66
45409.83333,3.65,29.51,27.63,1457.88
45409.85417,3.65,29.39,27.52,1457.72
45409.875,3.61,30.24,28.22,1458.67
45409.89583,3.61,29.38,27.49,1457.55
45409.91667,3.65,29.35,27.49,1457.66
45409.9375,3.65,29.71,27.8,1458.14
45409.95833,3.65,29.35,27.49,1457.66
45409.97917,3.69,30.09,28.15,1458.79
45410,3.69,30.17,28.22,1458.9
45410.02083,3.69,29.31,27.49,1457.78
45410.04167,3.61,29.99,28.01,1458.35
45410.0625,3.58,29.49,27.56,1457.54
45410.08333,3.58,29.33,27.42,1457.32
45410.10417,3.58,29.62,27.66,1457.7
45410.125,3.61,29.38,27.49,1457.55
45410.14583,3.61,29.3,27.42,1457.44
45410.16667,3.61,29.38,27.49,1457.55
45410.1875,3.58,29.37,27.45,1457.38
45410.20833,3.54,29.4,27.45,1457.26
45410.22917,3.5,29.48,27.49,1457.2
45410.25,3.54,29.4,27.45,1457.26
45410.27083,3.5,29.4,27.42,1457.09
45410.29167,3.5,29.44,27.45,1457.15
45410.3125,3.54,29.4,27.45,1457.26
45410.33333,3.47,29.39,27.38,1456.92
45410.35417,3.5,29.48,27.49,1457.2
45410.375,3.54,29.53,27.56,1457.42
45410.39583,3.54,29.49,27.52,1457.37
45410.41667,3.54,29.61,27.63,1457.53
45410.4375,3.54,29.57,27.59,1457.48
45410.45833,3.61,29.91,27.94,1458.24
45410.47917,3.69,29.35,27.52,1457.83
45410.5,3.65,30.12,28.15,1458.68
45410.52083,3.61,30.08,28.08,1458.46
45410.54167,3.76,30.19,28.29,1459.23
45410.5625,3.76,30.19,28.29,1459.23
45410.58333,3.84,30.16,28.33,1459.51
45410.60417,3.87,29.31,27.63,1458.57
45410.625,3.95,29.82,28.12,1459.54
45410.64583,3.95,29.33,27.7,1458.9
45410.66667,3.91,29.32,27.67,1458.74
45410.6875,3.87,29.39,27.7,1458.67
45410.70833,3.95,29.53,27.87,1459.17
45410.72917,3.95,30.3,28.54,1460.17
45410.75,3.95,30.3,28.54,1460.17
45410.77083,3.99,30.27,28.54,1460.28
45410.79167,3.95,30.3,28.54,1460.17
45410.8125,3.91,30.34,28.54,1460.06
45410.83333,3.95,30.34,28.57,1460.22
45410.85417,3.99,30.31,28.57,1460.34
45410.875,3.91,29.36,27.7,1458.79
45410.89583,3.76,29.37,27.59,1458.17
45410.91667,3.76,30.27,28.36,1459.34
45410.9375,3.69,30.34,28.36,1459.11
45410.95833,3.69,30.3,28.32,1459.06
45410.97917,3.47,30.34,28.18,1458.16
45411,3.47,29.47,27.45,1457.03
45411.02083,3.35,29.57,27.45,1456.68
45411.04167,3.35,30.32,28.08,1457.65
45411.0625,3.24,30.42,28.08,1457.3
45411.08333,3.35,30.48,28.22,1457.87
45411.10417,3.32,30.64,28.32,1457.92
45411.125,3.09,30.73,28.21,1457.06
45411.14583,3.02,30.76,28.18,1456.77
45411.16667,3.09,30.69,28.18,1457
45411.1875,3.09,30.64,28.14,1456.95
45411.20833,3.02,30.63,28.07,1456.61
45411.22917,3.05,30.68,28.14,1456.83
45411.25,3.17,30.53,28.11,1457.13
45411.27083,3.24,30.46,28.11,1457.36
45411.29167,3.24,30.34,28.01,1457.2
45411.3125,3.28,30.34,28.04,1457.37
45411.33333,3.35,30.44,28.18,1457.81
45411.35417,3.47,30.21,28.08,1458
45411.375,3.61,30.24,28.22,1458.67
45411.39583,3.69,30.26,28.29,1459.01
45411.41667,3.69,29.93,28.01,1458.58
45411.4375,3.76,29.86,28.01,1458.81
45411.45833,3.84,29.71,27.94,1458.93
45411.47917,3.99,29.58,27.94,1459.39
45411.5,4.02,29.43,27.84,1459.34
45411.52083,4.02,29.43,27.84,1459.34
45411.54167,4.06,29.39,27.84,1459.46
45411.5625,4.06,29.39,27.84,1459.46
45411.58333,4.02,29.38,27.81,1459.29
45411.60417,3.99,29.42,27.81,1459.18
45411.625,3.95,29.49,27.84,1459.11
45411.64583,4.06,29.55,27.98,1459.67
45411.66667,4.24,29.71,28.26,1460.65
45411.6875,4.39,29.79,28.44,1461.36
45411.70833,4.32,29.93,28.51,1461.24
45411.72917,4.32,29.49,28.12,1460.66
45411.75,4.35,30.42,28.96,1462.03
45411.77083,4.32,29.93,28.51,1461.24
45411.79167,4.32,29.37,28.02,1460.51
45411.8125,4.32,30.45,28.96,1461.92
45411.83333,4.24,29.39,27.98,1460.23
45411.85417,4.24,30.28,28.75,1461.38
45411.875,4.28,29.48,28.09,1460.5
45411.89583,4.24,29.47,28.05,1460.34
45411.91667,4.21,29.55,28.09,1460.28
45411.9375,4.17,29.74,28.23,1460.37
45411.95833,4.17,29.82,28.29,1460.48
45411.97917,4.13,30.42,28.78,1461.1
45412,3.99,29.54,27.91,1459.33
45412.02083,3.95,29.94,28.22,1459.7
45412.04167,3.76,30.43,28.5,1459.55
45412.0625,3.69,30.3,28.32,1459.06
45412.08333,3.69,29.52,27.66,1458.05
45412.10417,3.69,30.46,28.46,1459.27
45412.125,3.65,30.21,28.22,1458.79
45412.14583,3.58,30.81,28.67,1459.25
45412.16667,3.54,30.31,28.22,1458.44
45412.1875,3.54,30.52,28.39,1458.71
45412.20833,3.5,30.63,28.46,1458.7
45412.22917,3.5,29.56,27.56,1457.31
45412.25,3.5,30.1,28.01,1458.01
45412.27083,3.5,30.43,28.29,1458.44
45412.29167,3.47,30.75,28.53,1458.7
45412.3125,3.47,30.54,28.36,1458.43
45412.33333,3.47,30.54,28.36,1458.43
45412.35417,3.47,29.55,27.52,1457.14
45412.375,3.47,29.55,27.52,1457.14
45412.39583,3.47,29.55,27.52,1457.14
45412.41667,3.47,29.72,27.66,1457.35
45412.4375,3.47,30.67,28.46,1458.59
45412.45833,3.47,30.46,28.29,1458.32
45412.47917,3.5,29.56,27.56,1457.31
45412.5,3.5,29.52,27.52,1457.25
45412.52083,3.5,30.71,28.53,1458.81
45412.54167,3.58,30.03,28.01,1458.24
45412.5625,3.58,29.58,27.63,1457.65
45412.58333,3.43,29.59,27.52,1457.02
45412.60417,3.28,30.05,27.8,1456.99
45412.625,3.24,30.59,28.21,1457.52
45412.64583,3.24,30.79,28.39,1457.79
45412.66667,3.28,29.76,27.55,1456.61
45412.6875,3.17,29.78,27.48,1456.15
45412.70833,2.94,29.86,27.37,1455.27
45412.72917,3.32,29.73,27.55,1456.72
45412.75,3.17,29.7,27.41,1456.04
45412.77083,3.13,29.61,27.31,1455.76
45412.79167,3.09,29.6,27.27,1455.58
45412.8125,3.02,30.63,28.07,1456.61
45412.83333,2.94,30.62,28,1456.26
45412.85417,3.02,30.63,28.07,1456.61
45412.875,3.28,29.47,27.31,1456.23
45412.89583,3.17,29.49,27.24,1455.77
45412.91667,3.13,29.48,27.2,1455.59
45412.9375,3.05,30.6,28.07,1456.72
45412.95833,3.09,30.56,28.07,1456.84
45412.97917,3.2,29.71,27.45,1456.21
45413,3.13,29.73,27.41,1455.92
45413.02083,3.09,30.64,28.14,1456.95
45413.04167,3.05,30.47,27.97,1456.56
45413.0625,3.05,30.89,28.32,1457.11
45413.08333,3.02,30.42,27.9,1456.33
45413.10417,3.02,29.71,27.31,1455.4
45413.125,3.02,30.63,28.07,1456.61
45413.14583,3.05,29.88,27.48,1455.79
45413.16667,3.09,29.73,27.38,1455.75
45413.1875,3.02,29.84,27.41,1455.57
45413.20833,3.05,30.64,28.11,1456.78
45413.22917,3.02,30.3,27.79,1456.17
45413.25,3.09,30.64,28.14,1456.95
45413.27083,3.09,30.77,28.25,1457.11
45413.29167,3.09,29.89,27.52,1455.97
45413.3125,3.13,29.65,27.34,1455.81
45413.33333,3.17,30.53,28.11,1457.13
45413.35417,3.2,29.83,27.55,1456.37
45413.375,3.28,30.05,27.8,1456.99
45413.39583,3.24,30,27.73,1456.76
45413.41667,3.2,29.71,27.45,1456.21
45413.4375,3.2,29.54,27.31,1455.99
45413.45833,3.28,29.6,27.41,1456.39
45413.47917,3.32,29.73,27.55,1456.72
45413.5,3.32,30.52,28.22,1457.75
45413.52083,3.32,30.43,28.15,1457.64
45413.54167,3.24,29.59,27.38,1456.22
45413.5625,3.24,29.92,27.66,1456.65
45413.58333,3.32,30.52,28.22,1457.75
45413.60417,3.35,29.57,27.45,1456.68
45413.625,3.28,30.51,28.18,1457.58
45413.64583,3.24,29.46,27.27,1456.06
45413.66667,3.28,30.39,28.08,1457.42
45413.6875,3.39,30.65,28.39,1458.25
45413.70833,3.43,30.25,28.08,1457.88
45413.72917,3.47,29.59,27.56,1457.19
45413.75,3.32,29.69,27.52,1456.67
45413.77083,3.09,29.64,27.31,1455.64
45413.79167,3.32,29.56,27.41,1456.51
45413.8125,3.39,29.79,27.66,1457.12
45413.83333,3.39,29.66,27.55,1456.96
45413.85417,3.32,30.48,28.18,1457.7
45413.875,3.28,29.89,27.66,1456.77
45413.89583,3.35,30.36,28.11,1457.71
45413.91667,3.32,29.56,27.41,1456.51
45413.9375,3.28,29.93,27.69,1456.82
45413.95833,3.2,30.7,28.28,1457.51
45413.97917,3.24,29.67,27.45,1456.33
45414,3.24,29.92,27.66,1456.65
45414.02083,3.09,29.64,27.31,1455.64
45414.04167,3.17,30.36,27.97,1456.91
45414.0625,3.24,30.34,28.01,1457.2
45414.08333,3.32,29.52,27.38,1456.45
45414.10417,3.32,29.56,27.41,1456.51
45414.125,3.32,29.6,27.45,1456.56
45414.14583,3.43,30.45,28.25,1458.15
45414.16667,3.5,29.81,27.76,1457.63
45414.1875,3.58,29.49,27.56,1457.54
45414.20833,3.58,29.53,27.59,1457.59
45414.22917,3.58,29.53,27.59,1457.59
45414.25,3.5,29.56,27.56,1457.31
45414.27083,3.58,29.45,27.52,1457.49
45414.29167,3.61,29.62,27.7,1457.87
45414.3125,3.69,29.72,27.84,1458.31
45414.33333,3.65,29.71,27.8,1458.14
45414.35417,3.65,29.8,27.87,1458.25
45414.375,3.61,29.67,27.73,1457.92
45414.39583,3.84,29.43,27.7,1458.56
45414.41667,3.84,29.3,27.59,1458.4
45414.4375,3.91,29.2,27.56,1458.58
45414.45833,3.91,29.28,27.63,1458.68
45414.47917,4.02,29.34,27.77,1459.24
45414.5,4.21,28.98,27.6,1459.54
45414.52083,4.06,29.11,27.6,1459.09
45414.54167,3.99,29.62,27.98,1459.44
45414.5625,3.95,29.45,27.8,1459.06
45414.58333,4.1,29.28,27.77,1459.46
45414.60417,4.39,29.18,27.91,1460.58
45414.625,4.13,29.37,27.88,1459.74
45414.64583,4.39,29.26,27.98,1460.68
45414.66667,4.17,30.1,28.54,1460.84
45414.6875,4.17,29.09,27.67,1459.53
45414.70833,4.13,29.13,27.67,1459.42
45414.72917,4.21,29.1,27.7,1459.7
45414.75,4.28,29.8,28.37,1460.92
45414.77083,4.35,30.22,28.78,1461.77
45414.79167,4.43,29.91,28.58,1461.68
45414.8125,4.39,29.14,27.88,1460.53
45414.83333,4.35,29.3,27.98,1460.57
45414.85417,4.28,29.24,27.88,1460.19
45414.875,4.24,29.23,27.84,1460.02
45414.89583,4.21,29.18,27.77,1459.8
45414.91667,4.24,29.19,27.81,1459.97
45414.9375,4.24,29.23,27.84,1460.02
45414.95833,4.24,29.92,28.43,1460.91
45414.97917,4.21,29.18,27.77,1459.8
45415,4.24,29.31,27.91,1460.13
45415.02083,4.24,30.32,28.78,1461.43
45415.04167,4.24,29.07,27.7,1459.81
45415.0625,4.21,29.71,28.23,1460.48
45415.08333,4.24,29.27,27.88,1460.07
45415.10417,4.24,29.11,27.74,1459.87
45415.125,4.21,29.79,28.3,1460.59
45415.14583,4.21,30.19,28.64,1461.11
45415.16667,4.21,30.11,28.57,1461.01
45415.1875,4.21,29.3,27.88,1459.96
45415.20833,4.21,30.11,28.57,1461.01
45415.22917,4.24,29.96,28.47,1460.96
45415.25,4.24,29.39,27.98,1460.23
45415.27083,4.21,29.06,27.67,1459.65
45415.29167,4.21,29.02,27.63,1459.6
45415.3125,4.21,29.14,27.74,1459.75
45415.33333,4.21,29.1,27.7,1459.7
45415.35417,4.21,29.95,28.43,1460.8
45415.375,4.21,30.03,28.5,1460.9
45415.39583,4.21,29.14,27.74,1459.75
45415.41667,4.21,29.22,27.81,1459.86
45415.4375,4.24,29.23,27.84,1460.02
45415.45833,4.21,29.51,28.05,1460.22
45415.47917,4.24,30.24,28.71,1461.33
45415.5,4.21,29.63,28.16,1460.38
45415.52083,4.21,29.14,27.74,1459.75
