Date & Time,Temp(°C),Salinity(psu),Conduct(mS/cm),Sound Velocity(m/sec)
45124.79167,8.61,27.44,29.53,1475.25
45124.8125,8.74,27.53,29.72,1475.87
45124.83333,8.91,27.43,29.75,1476.39
45124.85417,8.78,27.17,29.39,1475.55
45124.875,8.54,26.94,28.99,1474.36
45124.89583,8.81,26.74,29,1475.14
45124.91667,9.22,26.56,29.11,1476.43
45124.9375,8.64,26.97,29.09,1474.79
45124.95833,8.88,27.03,29.33,1475.76
45124.97917,8.88,27.03,29.33,1475.76
45125,8.68,27.12,29.26,1475.1
45125.02083,8.81,27.36,29.6,1475.91
45125.04167,8.44,27.1,29.06,1474.17
45125.0625,8.58,27.22,29.28,1474.84
45125.08333,9.25,27.38,29.96,1477.59
45125.10417,8.91,27.34,29.66,1476.27
45125.125,8.17,27.57,29.32,1473.72
45125.14583,8,27.63,29.25,1473.13
45125.16667,9.15,27.42,29.92,1477.26
45125.1875,9.32,27.41,30.03,1477.87
45125.20833,9.32,27.41,30.03,1477.87
45125.22917,7.93,27.45,29.03,1472.65
45125.25,8.27,27.31,29.15,1473.78
45125.27083,8.74,27.22,29.41,1475.48
45125.29167,9.25,27.03,29.6,1477.15
45125.3125,9.48,27.08,29.83,1478.08
45125.33333,9.95,27.08,30.19,1479.81
45125.35417,10.11,27.13,30.36,1480.48
45125.375,10.28,27.12,30.48,1481.07
45125.39583,10.18,27.06,30.34,1480.63
45125.41667,10.14,27.01,30.26,1480.45
45125.4375,9.35,26.68,29.33,1477.09
45125.45833,8.88,26.73,29.03,1475.38
45125.47917,8.85,26.75,29.03,1475.28
45125.5,9.01,26.68,29.08,1475.83
45125.52083,8.81,26.99,29.24,1475.45
45125.54167,8.54,26.88,28.93,1474.28
45125.5625,8.95,26.84,29.2,1475.78
45125.58333,8.24,27.2,29.02,1473.52
45125.60417,8.1,27.25,28.96,1473.06
45125.625,8.27,27.43,29.26,1473.93
45125.64583,8.3,27.26,29.13,1473.85
45125.66667,8.64,27.38,29.49,1475.29
45125.6875,8.98,27.38,29.75,1476.58
45125.70833,8.88,27.36,29.66,1476.17
45125.72917,9.22,27.33,29.88,1477.4
45125.75,9.15,27.34,29.84,1477.16
45125.77083,9.15,27.23,29.72,1477.01
45125.79167,9.08,26.97,29.42,1476.44
45125.8125,9.25,26.89,29.47,1476.98
45125.83333,9.65,26.79,29.67,1478.34
45125.85417,10.08,26.59,29.79,1479.69
45125.875,10.21,26.59,29.88,1480.17
45125.89583,9.52,26.8,29.58,1477.86
45125.91667,8.03,27.35,29,1472.91
45125.9375,9.01,27.04,29.44,1476.28
45125.95833,8.37,27.17,29.09,1474
45125.97917,10.05,27.19,30.36,1480.3
45126,10.41,26.98,30.43,1481.38
45126.02083,9.58,27.06,29.88,1478.43
45126.04167,8.51,27.35,29.36,1474.74
45126.0625,8.3,27.38,29.24,1474
45126.08333,7.62,27.69,29.02,1471.74
45126.10417,6.75,27.77,28.44,1468.43
45126.125,6.29,27.99,28.3,1466.87
45126.14583,6.15,28.11,28.3,1466.46
45126.16667,6.01,28.1,28.18,1465.86
45126.1875,6.58,27.92,28.45,1467.92
45126.20833,8.2,27.42,29.2,1473.66
45126.22917,8.78,27.29,29.51,1475.7
45126.25,8.71,27.21,29.37,1475.34
45126.27083,9.55,26.89,29.69,1478.09
45126.29167,9.81,26.86,29.86,1479.04
45126.3125,10.14,26.83,30.08,1480.23
45126.33333,10.38,26.79,30.21,1481.02
45126.35417,9.68,26.98,29.88,1478.7
45126.375,9.52,27.13,29.91,1478.27
45126.39583,10.24,26.81,30.13,1480.57
45126.41667,10.34,26.56,29.95,1480.62
45126.4375,11.16,26.46,30.46,1483.45
45126.45833,9.88,27,30.05,1479.46
45126.47917,9.65,27.06,29.94,1478.68
45126.5,9.91,27.07,30.15,1479.67
45126.52083,9.91,27.07,30.15,1479.67
45126.54167,9.88,26.61,29.66,1478.98
45126.5625,10.08,26.71,29.9,1479.83
45126.58333,10.77,26.53,30.23,1482.12
45126.60417,10.9,26.49,30.29,1482.54
45126.625,8.3,27.28,29.14,1473.88
45126.64583,8.07,27.42,29.1,1473.13
45126.66667,8.2,27.38,29.17,1473.61
45126.6875,9.55,27.22,30.02,1478.51
45126.70833,9.52,27.23,30,1478.39
45126.72917,8.91,27.28,29.6,1476.19
45126.75,7.89,27.62,29.16,1472.72
45126.77083,8.47,27.51,29.5,1474.82
45126.79167,8.44,27.52,29.48,1474.7
45126.8125,8.24,27.57,29.37,1473.98
45126.83333,8,27.59,29.21,1473.09
45126.85417,8.07,27.61,29.28,1473.38
45126.875,8.58,27.49,29.55,1475.18
45126.89583,8.98,27.34,29.71,1476.53
45126.91667,10.31,27.06,30.43,1481.11
45126.9375,10.47,27.01,30.51,1481.65
45126.95833,10.28,27.02,30.37,1480.95
45126.97917,8.58,27.39,29.46,1475.06
45127,8.07,27.55,29.23,1473.3
45127.02083,8.37,27.56,29.46,1474.49
45127.04167,8,12.65,14.3,1454.29
45127.0625,7.79,13.71,15.32,1454.8
45127.08333,8.17,14.27,16.05,1457.01
45127.10417,7.72,14.92,16.53,1456.05
45127.125,7.89,15.17,16.86,1457.04
45127.14583,8.1,17.21,19.04,1460.43
45127.16667,8,16.79,18.56,1459.49
45127.1875,7.76,16.53,18.19,1458.22
45127.20833,8.17,16.27,18.12,1459.52
45127.22917,8.51,15.6,17.59,1460.03
45127.25,8.17,16.54,18.39,1459.86
45127.27083,8.34,17.17,19.12,1461.33
45127.29167,7.72,18.42,20.06,1460.45
45127.3125,8.78,17.08,19.24,1462.93
45127.33333,8.37,16.95,18.91,1461.18
45127.35417,8.17,17.74,19.61,1461.37
45127.375,8.1,18.2,20.04,1461.67
45127.39583,8.88,18.1,20.35,1464.6
45127.41667,9.01,18.86,21.2,1466.07
45127.4375,9.08,19.11,21.5,1466.64
45127.45833,9.08,18.8,21.18,1466.26
45127.47917,9.28,17.61,20.05,1465.55
45127.5,9.58,20.93,23.66,1470.82
45127.52083,9.68,21.39,24.2,1471.77
45127.54167,9.58,21.65,24.4,1471.71
45127.5625,10.57,22.88,26.31,1476.93
45127.58333,10.64,23.05,26.53,1477.37
45127.60417,9.88,22.88,25.86,1474.36
45127.625,9.22,23.63,26.18,1472.78
45127.64583,9.42,23.28,25.96,1473.11
45127.66667,10.05,23.19,26.28,1475.36
45127.6875,10.9,22.84,26.47,1478.06
45127.70833,10.77,23.33,26.91,1478.19
45127.72917,10.38,24.58,27.94,1478.29
45127.75,9.91,23.41,26.42,1475.14
45127.77083,9.75,23.52,26.43,1474.66
45127.79167,8.98,23.61,26,1471.87
45127.8125,8.85,22.26,24.57,1469.68
45127.83333,9.01,20.44,22.81,1468.04
45127.85417,8.24,21.37,23.3,1466.2
45127.875,8.71,17.63,19.78,1463.37
45127.89583,8.81,19.68,21.93,1466.31
45127.91667,8.81,18,20.21,1464.22
45127.9375,8.71,17.87,20.02,1463.66
45127.95833,8.51,15.4,17.38,1459.77
45127.97917,8.81,15.91,18.05,1461.61
45128,8.78,16.73,18.88,1462.5
45128.02083,9.18,17.3,19.68,1464.78
45128.04167,9.08,27.24,29.69,1476.78
45128.0625,8.1,27.47,29.17,1473.33
45128.08333,7.86,27.63,29.14,1472.6
45128.10417,8,16.89,18.66,1459.62
45128.125,8.17,27.53,29.28,1473.67
45128.14583,9.22,16.31,18.66,1463.67
45128.16667,9.05,17.57,19.88,1464.59
45128.1875,8.98,17.28,19.55,1463.97
45128.20833,9.18,15.89,18.2,1463.02
45128.22917,9.05,15.3,17.52,1461.76
45128.25,8.91,15.68,17.85,1461.71
45128.27083,8.2,17.01,18.89,1460.59
45128.29167,8.17,16.61,18.46,1459.95
45128.3125,8.24,16.21,18.08,1459.72
45128.33333,8.3,16.31,18.22,1460.11
45128.35417,7.52,16.31,17.84,1456.96
45128.375,7.27,16.75,18.18,1456.55
45128.39583,7.38,17.2,18.67,1457.54
45128.41667,7.65,17.14,18.74,1458.56
45128.4375,7.38,16.63,18.1,1456.81
45128.45833,8.27,16.7,18.6,1460.46
45128.47917,8.91,16.53,18.74,1462.77
45128.5,8.61,15.74,17.78,1460.6
45128.52083,8.88,16.07,18.25,1462.07
45128.54167,8.81,16.72,18.88,1462.61
45128.5625,8.68,16.78,18.89,1462.17
45128.58333,8.54,18.56,20.64,1463.86
45128.60417,8.17,19.73,21.62,1463.87
45128.625,8.1,16.41,18.22,1459.42
45128.64583,8.17,18.82,20.7,1462.72
45128.66667,8.2,17.59,19.47,1461.31
45128.6875,8.3,16.88,18.8,1460.82
45128.70833,8.44,15.77,17.73,1459.98
45128.72917,8.54,16.08,18.1,1460.76
45128.75,7.59,16.21,17.78,1457.12
45128.77083,7.62,19.37,20.95,1461.24
45128.79167,7.52,19.01,20.54,1460.38
45128.8125,7.69,17.17,18.79,1458.74
45128.83333,7.2,15.86,17.25,1455.14
45128.85417,6.79,16.56,17.75,1454.32
45128.875,6.82,27.83,28.55,1468.78
45128.89583,7.14,27.8,28.76,1469.98
45128.91667,6.29,27.95,28.26,1466.82
45128.9375,5.72,21.96,22.34,1456.84
45128.95833,6.08,21.58,22.2,1457.82
45128.97917,5.8,22.75,23.13,1458.15
45129,5.76,23.08,23.41,1458.43
45129.02083,5.76,22.14,22.54,1457.22
45129.04167,4.93,20.23,20.29,1451.3
45129.0625,5.08,19.41,19.6,1450.85
45129.08333,5.33,19.17,19.52,1451.61
45129.10417,5.65,21.92,22.26,1456.49
45129.125,5.4,16.08,16.65,1447.95
45129.14583,5.51,15.96,16.58,1448.25
45129.16667,5.8,21.62,22.07,1456.7
45129.1875,6.01,18.65,19.39,1453.78
45129.20833,6.26,17.22,18.14,1452.99
45129.22917,6.51,20.05,21,1457.61
45129.25,6.58,20.66,21.62,1458.67
45129.27083,5.76,18.21,18.84,1452.19
45129.29167,6.05,21.44,22.05,1457.5
45129.3125,6.26,18.03,18.92,1454.02
45129.33333,6.19,15.12,16.06,1450.01
45129.35417,5.8,21.94,22.36,1457.1
45129.375,5.58,18.16,18.7,1451.37
45129.39583,5.69,19.09,19.64,1453.02
45129.41667,5.58,16.69,17.31,1449.49
45129.4375,5.51,18.12,18.63,1451.02
45129.45833,5.4,18.14,18.59,1450.59
45129.47917,5.29,18.54,18.91,1450.65
45129.5,5.65,14.75,15.47,1447.29
45129.52083,5.83,15.1,15.89,1448.5
45129.54167,5.65,18.99,19.52,1452.73
45129.5625,5.58,16.1,16.74,1448.72
45129.58333,5.44,15.49,16.1,1447.34
45129.60417,5.55,16.48,17.09,1449.06
45129.625,6.12,15.55,16.46,1450.27
45129.64583,6.15,14.89,15.82,1449.57
45129.66667,6.29,17.46,18.39,1453.43
45129.6875,6.01,18.79,19.52,1453.97
45129.70833,5.44,25.43,25.35,1460.11
45129.72917,5.11,25.55,25.23,1458.9
45129.75,4.86,15.95,16.27,1445.46
45129.77083,4.75,15.74,16.03,1444.73
45129.79167,4.82,19.95,19.97,1450.47
45129.8125,4.93,22.56,22.41,1454.3
45129.83333,4.68,22.44,22.15,1453.06
45129.85417,4.57,16.77,16.91,1445.27
45129.875,5.11,16.04,16.47,1446.66
45129.89583,5.11,16.55,16.96,1447.33
45129.91667,4.64,16.78,16.95,1445.59
45129.9375,4.68,18.71,18.75,1448.24
45129.95833,4.38,21.8,21.39,1450.98
45129.97917,4.42,5.69,6.18,1430.29
45130,4.49,12.26,12.63,1439.11
45130.02083,4.68,11.1,11.58,1438.41
45130.04167,4.82,12.3,12.79,1440.59
45130.0625,4.89,12.97,13.46,1441.77
45130.08333,5.08,13.61,14.14,1443.37
45130.10417,5.18,15.61,16.09,1446.41
45130.125,5.47,14.44,15.1,1446.14
45130.14583,5.58,15.83,16.49,1448.39
45130.16667,5.4,16.51,17.05,1448.5
45130.1875,5.29,15.51,16.05,1446.76
45130.20833,5.15,16.69,17.1,1447.66
45130.22917,4.86,16.37,16.66,1446
45130.25,4.82,14.86,15.23,1443.9
45130.27083,4.97,14.97,15.39,1444.66
45130.29167,5.18,16.95,17.36,1448.14
45130.3125,5.76,16.71,17.41,1450.27
45130.33333,5.76,15.98,16.71,1449.33
45130.35417,5.72,15,15.75,1447.92
45130.375,5.47,12.96,13.67,1444.25
45130.39583,5.29,13.54,14.16,1444.22
45130.41667,5,13.91,14.4,1443.45
45130.4375,4.82,13.26,13.71,1441.83
45130.45833,4.71,11.29,11.78,1438.81
45130.47917,5.08,12.41,12.99,1441.83
45130.5,5.4,12.67,13.35,1443.56
45130.52083,5.22,11.88,12.52,1441.77
45130.54167,5.76,12.34,13.17,1444.67
45130.5625,6.43,12.21,13.28,1447.33
45130.58333,6.75,12.59,13.77,1449.13
45130.60417,7.07,13.29,14.61,1451.32
45130.625,7.2,12.6,13.95,1451.01
45130.64583,7.41,11.03,12.41,1449.87
45130.66667,7.52,17.48,19.02,1458.45
45130.6875,7.69,10.6,12.05,1450.45
45130.70833,7.86,11.84,13.41,1452.72
45130.72917,8.13,16.93,18.77,1460.21
45130.75,7.96,10.91,12.47,1451.96
45130.77083,7.38,9.47,10.77,1447.76
45130.79167,6.65,10.87,11.99,1446.5
45130.8125,6.65,11.65,12.79,1447.5
45130.83333,6.61,12.77,13.91,1448.78
45130.85417,6.82,7,8.01,1442.32
45130.875,6.51,5.35,6.18,1438.89
45130.89583,6.47,12.38,13.46,1447.7
45130.91667,6.12,12.42,13.37,1446.27
45130.9375,6.15,11.54,12.51,1445.29
45130.95833,6.47,11.18,12.25,1446.17
45130.97917,6.51,13.78,14.87,1449.62
45131,6.93,12.63,13.88,1449.9
45131.02083,7.27,11.92,13.28,1450.43
45131.04167,7.2,12.19,13.54,1450.49
45131.0625,6.51,15.46,16.54,1451.77
45131.08333,5.97,15.59,16.43,1449.72
45131.10417,5.83,15.7,16.47,1449.27
45131.125,5.87,15.42,16.22,1449.06
45131.14583,6.08,17.15,17.98,1452.16
45131.16667,6.47,11.48,12.56,1446.55
45131.1875,6.54,11.09,12.18,1446.35
45131.20833,6.75,9.75,10.88,1445.52
45131.22917,7.38,10.69,12.04,1449.3
45131.25,7.62,15.68,17.26,1456.58
45131.27083,6.86,15.91,17.14,1453.78
45131.29167,6.86,16.51,17.74,1454.55
45131.3125,6.93,17.8,19.03,1456.46
45131.33333,7.1,16.31,17.65,1455.28
45131.35417,7.27,15.83,17.25,1455.38
45131.375,7.24,16.38,17.79,1455.94
45131.39583,7.52,12.82,14.3,1452.56
45131.41667,8.07,12.12,13.78,1453.9
45131.4375,8.2,12.01,13.71,1454.3
45131.45833,7.96,12.07,13.69,1453.42
45131.47917,7.79,11.12,12.63,1451.53
45131.5,7.76,15.05,16.68,1456.34
45131.52083,7.86,16.16,17.86,1458.16
45131.54167,8.41,8.15,9.63,1450.28
45131.5625,7.89,10.33,11.83,1450.95
45131.58333,8.13,12.34,14.04,1454.45
45131.60417,8.34,14.54,16.41,1458.03
45131.625,8.34,15.66,17.57,1459.43
45131.64583,8.44,15.26,17.2,1459.33
45131.66667,8.44,15.63,17.58,1459.79
45131.6875,8.47,15.78,17.75,1460.12
45131.70833,8.3,16.05,17.95,1459.78
45131.72917,7.86,16.09,17.79,1458.07
45131.75,8.07,5.14,6.21,1445.12
45131.77083,8.24,5.12,6.21,1445.79
45131.79167,8.58,5.07,6.21,1447.1
45131.8125,8.41,13.64,15.5,1457.17
45131.83333,8.2,8.7,10.17,1450.15
45131.85417,8.27,15.16,17.02,1458.54
45131.875,8.37,18.05,20.03,1462.56
45131.89583,8.2,27.27,29.05,1473.47
45131.91667,8,27.3,28.93,1472.72
45131.9375,7.93,27.34,28.92,1472.5
45131.95833,7.93,27.38,28.95,1472.55
45131.97917,8.47,27.13,29.12,1474.33
45132,8.51,27.12,29.14,1474.45
45132.02083,8.74,26.99,29.18,1475.19
45132.04167,8.78,27.09,29.32,1475.45
45132.0625,8.03,27.37,29.02,1472.94
45132.08333,8.2,27.25,29.04,1473.44
45132.10417,8.27,27.23,29.07,1473.69
45132.125,8.51,27.1,29.12,1474.43
45132.14583,8.95,27.02,29.37,1475.99
45132.16667,8.95,27.06,29.4,1476.04
45132.1875,9.05,27.09,29.52,1476.47
45132.20833,7.24,17.53,18.93,1457.4
45132.22917,7.07,17.67,18.98,1456.87
45132.25,6.82,17.82,19,1456.06
45132.27083,7.38,17.91,19.38,1458.44
45132.29167,7.31,18.61,20.04,1459.04
45132.3125,8.91,19.76,22.07,1466.8
45132.33333,9.85,19.36,22.18,1469.88
45132.35417,9.65,18.36,21.02,1467.88
45132.375,8.98,18.79,21.11,1465.85
45132.39583,9.48,19.83,22.46,1469.07
45132.41667,9.45,19.31,21.9,1468.3
45132.4375,9.62,19.17,21.85,1468.75
45132.45833,9.18,18.73,21.16,1466.55
45132.47917,8.98,19.57,21.91,1466.83
45132.5,9.11,19.01,21.41,1466.65
45132.52083,8.91,19.44,21.74,1466.41
45132.54167,8.91,19.4,21.7,1466.36
45132.5625,8.95,18.74,21.04,1465.66
45132.58333,8.85,16.82,19.01,1462.87
45132.60417,9.08,17.35,19.67,1464.44
45132.625,9.15,16.09,18.39,1463.14
45132.64583,9.01,18.96,21.3,1466.19
45132.66667,9.15,18.24,20.64,1465.82
45132.6875,8.64,18.62,20.75,1464.33
45132.70833,7.65,18.72,20.33,1460.56
45132.72917,7.38,18.92,20.38,1459.71
45132.75,6.61,17.09,18.19,1454.28
45132.77083,6.89,16.91,18.14,1455.19
45132.79167,7.34,18.72,20.16,1459.32
45132.8125,7.38,16.38,17.85,1456.5
45132.83333,7.41,16.49,17.98,1456.78
45132.85417,7.76,17,18.65,1458.8
45132.875,8.1,19.15,20.99,1462.87
45132.89583,7.1,27.52,28.47,1469.49
45132.91667,6.82,27.54,28.28,1468.41
45132.9375,7.72,27.35,28.77,1471.72
45132.95833,7.34,27.41,28.55,1470.31
45132.97917,6.86,27.57,28.33,1468.59
45133,7.27,27.45,28.54,1470.09
45133.02083,7.27,27.43,28.52,1470.07
45133.04167,7.48,27.4,28.64,1470.83
45133.0625,7.38,27.42,28.59,1470.46
45133.08333,7.34,27.45,28.59,1470.36
45133.10417,7.17,17.41,18.77,1456.95
45133.125,7.34,16.93,18.38,1457.05
45133.14583,7.17,16.68,18.05,1456.03
45133.16667,7.07,17.33,18.65,1456.44
45133.1875,6.79,15.63,16.83,1453.14
45133.20833,6.72,15.53,16.7,1452.73
45133.22917,6.51,15.35,16.43,1451.62
45133.25,6.58,17.1,18.18,1454.15
45133.27083,6.19,16.19,17.11,1451.38
45133.29167,5.69,16.55,17.23,1449.76
45133.3125,5.83,23.1,23.47,1458.74
45133.33333,5.87,21.14,21.66,1456.38
45133.35417,6.05,22.74,23.27,1459.16
45133.375,6.12,18.6,19.39,1454.16
45133.39583,6.51,19.82,20.78,1457.32
45133.41667,6.72,21.52,22.53,1460.34
45133.4375,7.03,21.23,22.43,1461.24
45133.45833,7.52,20.44,21.95,1462.18
45133.47917,8.1,20.31,22.16,1464.33
45133.5,7.76,21.9,23.53,1464.99
45133.52083,7.62,20.34,21.91,1462.47
45133.54167,6.61,21.67,22.6,1460.1
45133.5625,6.08,20.37,21.06,1456.28
45133.58333,6.01,20.07,20.74,1455.6
45133.60417,5.62,19.99,20.45,1453.87
45133.625,5.9,19.72,20.35,1454.71
45133.64583,5.8,20.6,21.12,1455.39
45133.66667,5.22,21.21,21.35,1453.77
45133.6875,4.93,21.65,21.58,1453.12
45133.70833,5.08,21.73,21.74,1453.83
45133.72917,5.08,22.06,22.04,1454.26
45133.75,4.79,25.1,24.6,1456.96
45133.77083,4.82,24.21,23.83,1455.96
45133.79167,4.86,25.18,24.73,1457.37
45133.8125,4.79,25.61,25.06,1457.62
45133.83333,4.89,18.91,19.05,1449.43
45133.85417,5.22,17.82,18.2,1449.42
45133.875,5.47,27.93,27.63,1463.46
45133.89583,5.4,27.93,27.58,1463.17
45133.91667,5.76,18.06,18.7,1451.99
45133.9375,5.9,26.1,26.28,1462.88
45133.95833,4.82,24.72,24.29,1456.63
45133.97917,4.97,20.22,20.3,1451.43
45134,4.71,21.85,21.64,1452.46
45134.02083,5,15.56,15.97,1445.58
45134.04167,5.44,27.9,27.58,1463.28
45134.0625,5.44,23.23,23.34,1457.28
45134.08333,5.55,19.86,20.28,1453.4
45134.10417,5.72,21.92,22.31,1456.79
45134.125,5.76,23.18,23.5,1458.55
45134.14583,5.76,19.03,19.61,1453.23
45134.16667,5.83,21.16,21.66,1456.26
45134.1875,5.9,20.05,20.66,1455.14
45134.20833,5.62,20.62,21.03,1454.67
45134.22917,5.4,24.17,24.17,1458.33
45134.25,5.83,24.35,24.62,1460.34
45134.27083,6.05,16.97,17.8,1451.79
45134.29167,6.08,15.14,16.04,1449.6
45134.3125,5.69,16.98,17.64,1450.31
45134.33333,5.8,20.59,21.11,1455.38
45134.35417,6.05,17.53,18.33,1452.5
45134.375,6.01,16.97,17.78,1451.64
45134.39583,6.01,15.34,16.21,1449.56
45134.41667,6.08,15.15,16.05,1449.61
45134.4375,6.08,15.56,16.44,1450.13
45134.45833,6.01,15.1,15.96,1449.24
45134.47917,6.12,15.07,15.99,1449.66
45134.5,6.05,14.64,15.54,1448.81
45134.52083,6.05,15.25,16.13,1449.58
45134.54167,5.76,13.8,14.6,1446.53
45134.5625,5.62,13.98,14.71,1446.16
45134.58333,5.69,16.68,17.35,1449.93
45134.60417,5.55,18.47,18.97,1451.62
45134.625,5.62,21.59,21.93,1455.92
45134.64583,5.72,24.55,24.73,1460.15
45134.66667,5.94,22.84,23.29,1458.85
45134.6875,5.8,18.18,18.83,1452.3
45134.70833,6.05,16.61,17.45,1451.32
45134.72917,6.05,15.88,16.74,1450.39
45134.75,5.97,15.9,16.73,1450.12
45134.77083,5.69,14.96,15.7,1447.72
45134.79167,5.58,14.79,15.48,1447.05
45134.8125,5.55,15.79,16.43,1448.18
45134.83333,5.44,15.74,16.34,1447.66
45134.85417,5.65,16.09,16.77,1449.02
45134.875,5.4,16.12,16.68,1447.99
45134.89583,5.65,16.76,17.41,1449.87
45134.91667,5.69,23.66,23.89,1458.86
45134.9375,5.65,24.17,24.34,1459.37
45134.95833,5.44,23.7,23.77,1457.88
45134.97917,5.22,22,22.07,1454.79
45135,5.44,21.81,22.04,1455.46
45135.02083,5.76,20.98,21.45,1455.74
45135.04167,5.97,19.87,20.53,1455.2
45135.0625,5.58,19.16,19.64,1452.65
45135.08333,5.4,19.07,19.46,1451.78
45135.10417,5.51,19.01,19.46,1452.15
45135.125,5.47,19.94,20.32,1453.2
45135.14583,5.51,14.41,15.09,1446.26
45135.16667,5.62,14.41,15.13,1446.71
45135.1875,5.76,14.8,15.57,1447.82
45135.20833,5.9,14.74,15.58,1448.34
45135.22917,5.58,14.86,15.55,1447.14
45135.25,5.44,14.72,15.36,1446.35
45135.27083,5.55,14.7,15.39,1446.78
45135.29167,5.4,15.57,16.15,1447.28
45135.3125,5.51,15.45,16.08,1447.59
45135.33333,6.05,15.41,16.28,1449.79
45135.35417,6.15,15.61,16.53,1450.5
45135.375,6.22,16.76,17.68,1452.25
45135.39583,6.19,16.24,17.16,1451.45
45135.41667,6.08,16.29,17.16,1451.07
45135.4375,6.05,15.97,16.83,1450.5
45135.45833,6.22,15.78,16.73,1451.01
45135.47917,6.12,15.85,16.74,1450.65
45135.5,6.19,16.43,17.34,1451.69
45135.52083,5.9,17.45,18.19,1451.81
45135.54167,5.87,18.12,18.81,1452.51
45135.5625,5.76,15.86,16.6,1449.18
45135.58333,5.69,14.25,15,1446.81
45135.60417,5.8,14.68,15.47,1447.82
45135.625,6.01,13.65,14.55,1447.39
45135.64583,5.97,14.78,15.64,1448.69
45135.66667,6.12,16.32,17.2,1451.25
45135.6875,6.01,19.47,20.17,1454.84
45135.70833,6.08,19.02,19.78,1454.55
45135.72917,6.58,17.67,18.73,1454.86
45135.75,6.65,17.94,19.03,1455.5
45135.77083,6.82,19.71,20.84,1458.46
45135.79167,6.89,20.3,21.46,1459.5
45135.8125,6.22,19.41,20.22,1455.63
45135.83333,6.12,21.83,22.46,1458.29
45135.85417,6.26,15.96,16.92,1451.39
45135.875,6.33,27.71,28.07,1466.66
45135.89583,6.43,27.68,28.12,1467.04
45135.91667,6.65,27.63,28.23,1467.83
45135.9375,6.75,27.58,28.27,1468.18
45135.95833,6.82,27.62,28.35,1468.51
45135.97917,6.82,27.58,28.32,1468.46
45136,6.93,27.57,28.39,1468.86
45136.02083,6.82,27.56,28.3,1468.44
45136.04167,6.58,27.6,28.15,1467.5
45136.0625,6.58,27.63,28.18,1467.55
45136.08333,6.61,27.64,28.22,1467.7
45136.10417,6.36,27.7,28.08,1466.78
45136.125,6.22,27.7,27.98,1466.22
45136.14583,6.51,27.62,28.12,1467.25
45136.16667,7.2,27.51,28.54,1469.89
45136.1875,7.72,27.37,28.79,1471.74
45136.20833,7.52,27.29,28.56,1470.84
45136.22917,8.2,27.27,29.05,1473.47
45136.25,7.89,27.17,28.73,1472.16
45136.27083,7.93,27.2,28.79,1472.33
45136.29167,8.58,27.14,29.21,1474.74
45136.3125,9.01,27.08,29.48,1476.33
45136.33333,9.01,27.06,29.46,1476.3
45136.35417,8.95,27.06,29.4,1476.04
45136.375,9.28,27.1,29.7,1477.36
45136.39583,9.28,27.04,29.64,1477.29
45136.41667,9.38,26.94,29.62,1477.54
45136.4375,9.85,26.91,29.93,1479.23
45136.45833,9.78,26.88,29.86,1478.95
45136.47917,9.35,27.01,29.66,1477.5
45136.5,7.59,27.31,28.63,1471.13
45136.52083,7.89,27.21,28.77,1472.21
45136.54167,7.48,27.36,28.6,1470.78
45136.5625,7.41,27.21,28.4,1470.32
45136.58333,7.96,27.14,28.75,1472.38
45136.60417,7.86,27.14,28.68,1471.99
45136.625,7.83,27.13,28.64,1471.84
45136.64583,8.81,27.2,29.45,1475.72
45136.66667,7.76,27.25,28.7,1471.72
45136.6875,7.72,27.26,28.68,1471.6
45136.70833,7.69,27.26,28.67,1471.48
45136.72917,8.34,27.16,29.05,1473.85
45136.75,8.64,27.1,29.23,1474.95
45136.77083,9.28,27.22,29.82,1477.51
45136.79167,8.2,27.15,28.94,1473.32
45136.8125,6.65,27.65,28.25,1467.85
45136.83333,6.65,27.56,28.16,1467.73
45136.85417,7.07,27.49,28.42,1469.32
45136.875,6.89,27.54,28.33,1468.69
45136.89583,6.47,27.63,28.1,1467.12
45136.91667,6.58,27.6,28.15,1467.5
45136.9375,6.4,27.65,28.07,1466.86
45136.95833,6.82,27.5,28.25,1468.36
45136.97917,7.14,27.47,28.45,1469.57
45137,7.14,27.45,28.43,1469.54
45137.02083,6.93,27.47,28.3,1468.74
45137.04167,6.79,27.52,28.23,1468.24
45137.0625,6.54,20.29,21.25,1458.06
45137.08333,6.58,11.97,13.09,1447.61
45137.10417,6.58,12.37,13.49,1448.12
45137.125,6.36,23.68,24.35,1461.66
45137.14583,6.65,21.78,22.73,1460.38
45137.16667,6.89,23.22,24.26,1463.21
45137.1875,7,23.56,24.65,1464.05
45137.20833,7.2,16.29,17.68,1455.69
45137.22917,7.45,17.5,19,1458.19
45137.25,8.78,19.99,22.22,1466.57
45137.27083,8.85,10.39,12.2,1454.85
45137.29167,8.78,10.33,12.11,1454.5
45137.3125,10.01,10.22,12.37,1459.18
45137.33333,9.28,11.82,13.89,1458.34
45137.35417,8.34,12.34,14.1,1455.26
45137.375,8,12.27,13.91,1453.81
45137.39583,8.03,19.52,21.33,1463.06
45137.41667,8.07,18.85,20.68,1462.36
45137.4375,8.07,18.78,20.6,1462.27
45137.45833,7.89,23.55,25.23,1467.6
45137.47917,8.13,21.36,23.23,1465.79
45137.5,8.58,21.59,23.72,1467.78
45137.52083,9.15,20.38,22.84,1468.48
45137.54167,9.32,19.09,21.61,1467.52
45137.5625,10.77,14.14,17.02,1466.89
