"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,25,2022-06-25,"08:00:00 PM",10.43,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,25,2022-06-25,"10:00:00 PM",11.03,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,26,2022-06-26,"12:00:00 AM",10.91,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,26,2022-06-26,"02:00:00 AM",9.57,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,26,2022-06-26,"04:00:00 AM",8.44,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,26,2022-06-26,"06:00:00 AM",8.28,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,26,2022-06-26,"08:00:00 AM",8.44,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,26,2022-06-26,"10:00:00 AM",9,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,26,2022-06-26,"12:00:00 PM",8.79,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,26,2022-06-26,"02:00:00 PM",8.72,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,26,2022-06-26,"04:00:00 PM",8.74,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,26,2022-06-26,"06:00:00 PM",9.12,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,26,2022-06-26,"08:00:00 PM",9.37,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,26,2022-06-26,"10:00:00 PM",10.16,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,27,2022-06-27,"12:00:00 AM",10.33,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,27,2022-06-27,"02:00:00 AM",10.19,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,27,2022-06-27,"04:00:00 AM",10.1,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,27,2022-06-27,"06:00:00 AM",10.01,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,27,2022-06-27,"08:00:00 AM",9.74,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,27,2022-06-27,"10:00:00 AM",9.71,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,27,2022-06-27,"12:00:00 PM",9.35,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,27,2022-06-27,"02:00:00 PM",9.24,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,27,2022-06-27,"04:00:00 PM",8.48,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,27,2022-06-27,"06:00:00 PM",8.77,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,27,2022-06-27,"08:00:00 PM",8.61,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,27,2022-06-27,"10:00:00 PM",8.37,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,28,2022-06-28,"12:00:00 AM",8.4,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,28,2022-06-28,"02:00:00 AM",8.43,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,28,2022-06-28,"04:00:00 AM",8.15,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,28,2022-06-28,"06:00:00 AM",7.47,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,28,2022-06-28,"08:00:00 AM",7.52,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,28,2022-06-28,"10:00:00 AM",7.59,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,28,2022-06-28,"12:00:00 PM",7.49,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,28,2022-06-28,"02:00:00 PM",7.65,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,28,2022-06-28,"04:00:00 PM",7.31,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,28,2022-06-28,"06:00:00 PM",7.34,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,28,2022-06-28,"08:00:00 PM",7.42,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,28,2022-06-28,"10:00:00 PM",7.96,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,29,2022-06-29,"12:00:00 AM",8.04,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,29,2022-06-29,"02:00:00 AM",8.04,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,29,2022-06-29,"04:00:00 AM",7.56,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,29,2022-06-29,"06:00:00 AM",7.21,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,29,2022-06-29,"08:00:00 AM",7.49,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,29,2022-06-29,"10:00:00 AM",7.93,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,29,2022-06-29,"12:00:00 PM",8.23,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,29,2022-06-29,"02:00:00 PM",8.02,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,29,2022-06-29,"04:00:00 PM",7.4,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,29,2022-06-29,"06:00:00 PM",7.27,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,29,2022-06-29,"08:00:00 PM",7.36,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,29,2022-06-29,"10:00:00 PM",7.62,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,30,2022-06-30,"12:00:00 AM",7.59,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,30,2022-06-30,"02:00:00 AM",7.65,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,30,2022-06-30,"04:00:00 AM",7.71,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,30,2022-06-30,"06:00:00 AM",7.5,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,30,2022-06-30,"08:00:00 AM",7.56,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,30,2022-06-30,"10:00:00 AM",7.47,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,30,2022-06-30,"12:00:00 PM",7.95,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,30,2022-06-30,"02:00:00 PM",8.31,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,30,2022-06-30,"04:00:00 PM",8.33,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,30,2022-06-30,"06:00:00 PM",8.27,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,30,2022-06-30,"08:00:00 PM",8.41,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,6,30,2022-06-30,"10:00:00 PM",8.64,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,1,2022-07-01,"12:00:00 AM",8.66,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,1,2022-07-01,"02:00:00 AM",8.7,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,1,2022-07-01,"04:00:00 AM",8.7,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,1,2022-07-01,"06:00:00 AM",8.56,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,1,2022-07-01,"08:00:00 AM",8.53,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,1,2022-07-01,"10:00:00 AM",8.6,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,1,2022-07-01,"12:00:00 PM",8.51,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,1,2022-07-01,"02:00:00 PM",8.3,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,1,2022-07-01,"04:00:00 PM",8.36,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,1,2022-07-01,"06:00:00 PM",8.29,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,1,2022-07-01,"08:00:00 PM",8.09,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,1,2022-07-01,"10:00:00 PM",8.32,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,2,2022-07-02,"12:00:00 AM",8.41,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,2,2022-07-02,"02:00:00 AM",8.46,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,2,2022-07-02,"04:00:00 AM",8.65,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,2,2022-07-02,"06:00:00 AM",8.49,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,2,2022-07-02,"08:00:00 AM",8.37,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,2,2022-07-02,"10:00:00 AM",8.48,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,2,2022-07-02,"12:00:00 PM",8.76,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,2,2022-07-02,"02:00:00 PM",8.75,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,2,2022-07-02,"04:00:00 PM",8.91,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,2,2022-07-02,"06:00:00 PM",8.58,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,2,2022-07-02,"08:00:00 PM",8.25,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,2,2022-07-02,"10:00:00 PM",8.21,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,3,2022-07-03,"12:00:00 AM",8.52,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,3,2022-07-03,"02:00:00 AM",8.54,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,3,2022-07-03,"04:00:00 AM",8.55,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,3,2022-07-03,"06:00:00 AM",8.34,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,3,2022-07-03,"08:00:00 AM",8.12,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,3,2022-07-03,"10:00:00 AM",8.11,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,3,2022-07-03,"12:00:00 PM",8.33,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,3,2022-07-03,"02:00:00 PM",8.46,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,3,2022-07-03,"04:00:00 PM",8.6,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,3,2022-07-03,"06:00:00 PM",8.56,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,3,2022-07-03,"08:00:00 PM",8.29,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,3,2022-07-03,"10:00:00 PM",8.34,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,4,2022-07-04,"12:00:00 AM",8.49,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,4,2022-07-04,"02:00:00 AM",8.72,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,4,2022-07-04,"04:00:00 AM",8.82,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,4,2022-07-04,"06:00:00 AM",8.84,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,4,2022-07-04,"08:00:00 AM",8.68,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,4,2022-07-04,"10:00:00 AM",8.97,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,4,2022-07-04,"12:00:00 PM",9.6,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,4,2022-07-04,"02:00:00 PM",9.52,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,4,2022-07-04,"04:00:00 PM",9.46,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,4,2022-07-04,"06:00:00 PM",9.49,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,4,2022-07-04,"08:00:00 PM",9.37,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,4,2022-07-04,"10:00:00 PM",9.33,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,5,2022-07-05,"12:00:00 AM",9.53,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,5,2022-07-05,"02:00:00 AM",9.6,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,5,2022-07-05,"04:00:00 AM",9.39,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,5,2022-07-05,"06:00:00 AM",9.42,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,5,2022-07-05,"08:00:00 AM",9.06,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,5,2022-07-05,"10:00:00 AM",8.94,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,5,2022-07-05,"12:00:00 PM",9.69,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,5,2022-07-05,"02:00:00 PM",9.72,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,5,2022-07-05,"04:00:00 PM",9.51,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,5,2022-07-05,"06:00:00 PM",9.44,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,5,2022-07-05,"08:00:00 PM",9.52,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,5,2022-07-05,"10:00:00 PM",9.37,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,6,2022-07-06,"12:00:00 AM",9.65,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,6,2022-07-06,"02:00:00 AM",9.95,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,6,2022-07-06,"04:00:00 AM",9.94,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,6,2022-07-06,"06:00:00 AM",9.86,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,6,2022-07-06,"08:00:00 AM",9.89,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,6,2022-07-06,"10:00:00 AM",9.81,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,6,2022-07-06,"12:00:00 PM",9.74,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,6,2022-07-06,"02:00:00 PM",9.79,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,6,2022-07-06,"04:00:00 PM",9.66,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,6,2022-07-06,"06:00:00 PM",10.44,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,6,2022-07-06,"08:00:00 PM",12.65,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,6,2022-07-06,"10:00:00 PM",14.73,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,7,2022-07-07,"12:00:00 AM",15.2,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,7,2022-07-07,"02:00:00 AM",15.05,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,7,2022-07-07,"04:00:00 AM",15.1,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,7,2022-07-07,"06:00:00 AM",15.06,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,7,2022-07-07,"08:00:00 AM",15.14,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,7,2022-07-07,"10:00:00 AM",15.11,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,7,2022-07-07,"12:00:00 PM",15.01,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,7,2022-07-07,"02:00:00 PM",15.13,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,7,2022-07-07,"04:00:00 PM",15.24,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,7,2022-07-07,"06:00:00 PM",15.3,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,7,2022-07-07,"08:00:00 PM",15.37,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,7,2022-07-07,"10:00:00 PM",15.42,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,8,2022-07-08,"12:00:00 AM",15.57,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,8,2022-07-08,"02:00:00 AM",15.41,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,8,2022-07-08,"04:00:00 AM",15.5,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,8,2022-07-08,"06:00:00 AM",15.59,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,8,2022-07-08,"08:00:00 AM",15.69,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,8,2022-07-08,"10:00:00 AM",15.63,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,8,2022-07-08,"12:00:00 PM",15.6,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,8,2022-07-08,"02:00:00 PM",15.59,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,8,2022-07-08,"04:00:00 PM",15.54,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,8,2022-07-08,"06:00:00 PM",15.57,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,8,2022-07-08,"08:00:00 PM",15.64,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,8,2022-07-08,"10:00:00 PM",15.62,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,9,2022-07-09,"12:00:00 AM",15.65,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,9,2022-07-09,"02:00:00 AM",15.66,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,9,2022-07-09,"04:00:00 AM",15.5,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,9,2022-07-09,"06:00:00 AM",15.8,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,9,2022-07-09,"08:00:00 AM",15.86,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,9,2022-07-09,"10:00:00 AM",15.84,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,9,2022-07-09,"12:00:00 PM",15.88,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,9,2022-07-09,"02:00:00 PM",15.96,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,9,2022-07-09,"04:00:00 PM",15.92,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,9,2022-07-09,"06:00:00 PM",16,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,9,2022-07-09,"08:00:00 PM",15.92,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,9,2022-07-09,"10:00:00 PM",15.88,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,10,2022-07-10,"12:00:00 AM",15.78,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,10,2022-07-10,"02:00:00 AM",15.21,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,10,2022-07-10,"04:00:00 AM",15.86,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,10,2022-07-10,"06:00:00 AM",15.88,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,10,2022-07-10,"08:00:00 AM",15.86,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,10,2022-07-10,"10:00:00 AM",15.88,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,10,2022-07-10,"12:00:00 PM",15.87,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,10,2022-07-10,"02:00:00 PM",15.89,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,10,2022-07-10,"04:00:00 PM",15.9,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,10,2022-07-10,"06:00:00 PM",15.87,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,10,2022-07-10,"08:00:00 PM",15.75,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,10,2022-07-10,"10:00:00 PM",15.56,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,11,2022-07-11,"12:00:00 AM",15.39,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,11,2022-07-11,"02:00:00 AM",13.8,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,11,2022-07-11,"04:00:00 AM",13.78,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,11,2022-07-11,"06:00:00 AM",14.33,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,11,2022-07-11,"08:00:00 AM",14.42,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,11,2022-07-11,"10:00:00 AM",15.41,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,11,2022-07-11,"12:00:00 PM",15.41,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,11,2022-07-11,"02:00:00 PM",12.52,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,11,2022-07-11,"04:00:00 PM",12.99,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,11,2022-07-11,"06:00:00 PM",13.08,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,11,2022-07-11,"08:00:00 PM",13.34,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,11,2022-07-11,"10:00:00 PM",13.83,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,12,2022-07-12,"12:00:00 AM",12.02,"X31"
"Minilog-II-T","358436","Escuminac, NB",11,"B",10,47.1192,64.785,2022,7,12,2022-07-12,"02:00:00 AM",11.66,"X31"
