"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,6,2022-05-06,"12:00:00 AM",2.34,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,6,2022-05-06,"02:00:00 AM",2.8,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,6,2022-05-06,"04:00:00 AM",2.14,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,6,2022-05-06,"06:00:00 AM",2.23,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,6,2022-05-06,"08:00:00 AM",2.22,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,6,2022-05-06,"10:00:00 AM",2.29,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,6,2022-05-06,"12:00:00 PM",2.34,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,6,2022-05-06,"02:00:00 PM",3.05,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,6,2022-05-06,"04:00:00 PM",4.12,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,6,2022-05-06,"06:00:00 PM",4.09,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,6,2022-05-06,"08:00:00 PM",3.96,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,6,2022-05-06,"10:00:00 PM",3.93,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,7,2022-05-07,"12:00:00 AM",3.6,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,7,2022-05-07,"02:00:00 AM",3.36,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,7,2022-05-07,"04:00:00 AM",3.43,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,7,2022-05-07,"06:00:00 AM",3.74,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,7,2022-05-07,"08:00:00 AM",4.12,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,7,2022-05-07,"10:00:00 AM",3.74,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,7,2022-05-07,"12:00:00 PM",3.43,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,7,2022-05-07,"02:00:00 PM",3.56,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,7,2022-05-07,"04:00:00 PM",3.7,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,7,2022-05-07,"06:00:00 PM",4.13,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,7,2022-05-07,"08:00:00 PM",4.34,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,7,2022-05-07,"10:00:00 PM",4.4,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,8,2022-05-08,"12:00:00 AM",4.21,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,8,2022-05-08,"02:00:00 AM",4.18,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,8,2022-05-08,"04:00:00 AM",2.84,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,8,2022-05-08,"06:00:00 AM",2.65,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,8,2022-05-08,"08:00:00 AM",3.08,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,8,2022-05-08,"10:00:00 AM",2.89,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,8,2022-05-08,"12:00:00 PM",2.97,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,8,2022-05-08,"02:00:00 PM",2.91,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,8,2022-05-08,"04:00:00 PM",2.98,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,8,2022-05-08,"06:00:00 PM",2.88,"VU2"
"Minilog-II-T","358420","Cape George, NS",17,"B",16,45.87619,61.88717,2022,5,8,2022-05-08,"08:00:00 PM",2.65,"VU2"
