"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,5,1,2022-05-01,"02:00:00 PM",4.41,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,5,1,2022-05-01,"04:00:00 PM",4.45,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,5,1,2022-05-01,"06:00:00 PM",4.57,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,5,1,2022-05-01,"08:00:00 PM",4.58,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,5,1,2022-05-01,"10:00:00 PM",4.56,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,5,2,2022-05-02,"12:00:00 AM",4.51,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,5,2,2022-05-02,"02:00:00 AM",4.44,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,5,2,2022-05-02,"04:00:00 AM",4.41,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,5,2,2022-05-02,"06:00:00 AM",4.39,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,5,2,2022-05-02,"08:00:00 AM",4.42,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,5,2,2022-05-02,"10:00:00 AM",4.4,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,5,2,2022-05-02,"12:00:00 PM",4.37,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,5,2,2022-05-02,"02:00:00 PM",4.37,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,5,2,2022-05-02,"04:00:00 PM",4.39,"NX"
"Minilog-II-T","356632","Victoria, PEI",7,"B",6,46.17644,63.46686,2022,5,2,2022-05-02,"06:00:00 PM",4.53,"NX"
