"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,5,2022-05-05,"08:00:00 AM",1.37,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,5,2022-05-05,"10:00:00 AM",1.65,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,5,2022-05-05,"12:00:00 PM",1.77,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,5,2022-05-05,"02:00:00 PM",2.06,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,5,2022-05-05,"04:00:00 PM",2.45,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,5,2022-05-05,"06:00:00 PM",2.33,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,5,2022-05-05,"08:00:00 PM",2.33,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,5,2022-05-05,"10:00:00 PM",2.22,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,6,2022-05-06,"12:00:00 AM",2.61,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,6,2022-05-06,"02:00:00 AM",3.45,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,6,2022-05-06,"04:00:00 AM",3.53,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,6,2022-05-06,"06:00:00 AM",2.44,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,6,2022-05-06,"08:00:00 AM",2.36,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,6,2022-05-06,"10:00:00 AM",2.51,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,6,2022-05-06,"12:00:00 PM",2.63,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,6,2022-05-06,"02:00:00 PM",2.97,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,6,2022-05-06,"04:00:00 PM",3.09,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,6,2022-05-06,"06:00:00 PM",3.13,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,6,2022-05-06,"08:00:00 PM",3.19,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,6,2022-05-06,"10:00:00 PM",3.27,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,7,2022-05-07,"12:00:00 AM",3.28,"EB"
"Minilog-II-T","358435","Miscou, NB",15,"B",14,48.03061,64.54602,2022,5,7,2022-05-07,"02:00:00 AM",3.43,"EB"
