"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","buoy.id"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,24,2022-04-24,"10:00:00 AM",2.9,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,24,2022-04-24,"12:00:00 PM",2.91,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,24,2022-04-24,"02:00:00 PM",2.97,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,24,2022-04-24,"04:00:00 PM",2.98,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,24,2022-04-24,"06:00:00 PM",3.08,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,24,2022-04-24,"08:00:00 PM",3.34,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,24,2022-04-24,"10:00:00 PM",3.44,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,25,2022-04-25,"12:00:00 AM",3.46,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,25,2022-04-25,"02:00:00 AM",3.32,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,25,2022-04-25,"04:00:00 AM",3.19,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,25,2022-04-25,"06:00:00 AM",3.08,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,25,2022-04-25,"08:00:00 AM",3.4,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,25,2022-04-25,"10:00:00 AM",3.28,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,25,2022-04-25,"12:00:00 PM",3.39,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,25,2022-04-25,"02:00:00 PM",3.25,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,25,2022-04-25,"04:00:00 PM",3.32,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,25,2022-04-25,"06:00:00 PM",3.25,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,25,2022-04-25,"08:00:00 PM",3.32,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,25,2022-04-25,"10:00:00 PM",3.99,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,26,2022-04-26,"12:00:00 AM",3.96,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,26,2022-04-26,"02:00:00 AM",3.66,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,26,2022-04-26,"04:00:00 AM",3.78,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,26,2022-04-26,"06:00:00 AM",3.4,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,26,2022-04-26,"08:00:00 AM",3.42,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,26,2022-04-26,"10:00:00 AM",3.83,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,26,2022-04-26,"12:00:00 PM",4,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,26,2022-04-26,"02:00:00 PM",4.12,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,26,2022-04-26,"04:00:00 PM",4.08,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,26,2022-04-26,"06:00:00 PM",3.96,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,26,2022-04-26,"08:00:00 PM",4.08,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,26,2022-04-26,"10:00:00 PM",4.16,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,27,2022-04-27,"12:00:00 AM",3.76,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,27,2022-04-27,"02:00:00 AM",3.3,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,27,2022-04-27,"04:00:00 AM",3.61,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,27,2022-04-27,"06:00:00 AM",4.23,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,27,2022-04-27,"08:00:00 AM",4.03,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,27,2022-04-27,"10:00:00 AM",3.71,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,27,2022-04-27,"12:00:00 PM",4.16,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,27,2022-04-27,"02:00:00 PM",3.62,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,27,2022-04-27,"04:00:00 PM",3.59,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,27,2022-04-27,"06:00:00 PM",3.98,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,27,2022-04-27,"08:00:00 PM",4.09,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,27,2022-04-27,"10:00:00 PM",3.96,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,28,2022-04-28,"12:00:00 AM",3.92,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,28,2022-04-28,"02:00:00 AM",3.57,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,28,2022-04-28,"04:00:00 AM",3.33,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,28,2022-04-28,"06:00:00 AM",4,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,28,2022-04-28,"08:00:00 AM",3.95,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,28,2022-04-28,"10:00:00 AM",3.96,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,28,2022-04-28,"12:00:00 PM",4.01,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,28,2022-04-28,"02:00:00 PM",3.33,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,28,2022-04-28,"04:00:00 PM",3.36,"SP2"
"Minilog-II-T","354244","Caribou, NS",10,"B",9,45.77464,62.67353,2022,4,28,2022-04-28,"06:00:00 PM",3.43,"SP2"
