"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"04:00:00 AM",19.38,25.97,36.18,1509.44
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"04:30:00 AM",19.38,25.97,36.18,1509.44
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"05:00:00 AM",19.41,25.95,36.18,1509.51
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"05:30:00 AM",19.44,26.07,36.35,1509.72
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"06:00:00 AM",19.47,26.12,36.43,1509.87
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"06:30:00 AM",19.5,26.14,36.49,1509.98
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"07:00:00 AM",19.53,26.17,36.54,1510.09
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"07:30:00 AM",19.62,26.15,36.59,1510.33
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"08:00:00 AM",19.65,26.18,36.65,1510.44
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"08:30:00 AM",19.68,26.18,36.67,1510.53
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"09:00:00 AM",19.71,26.2,36.73,1510.65
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"09:30:00 AM",19.71,26.25,36.79,1510.7
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"10:00:00 AM",19.53,26.31,36.72,1510.25
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"10:30:00 AM",19.32,26.36,36.62,1509.72
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"11:00:00 AM",19.5,26.33,36.72,1510.19
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"11:30:00 AM",19.47,26.32,36.7,1510.1
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"12:00:00 PM",19.44,26.3,36.64,1509.99
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"12:30:00 PM",19.44,26.32,36.67,1510.02
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"01:00:00 PM",19.44,26.32,36.67,1510.02
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"01:30:00 PM",19.41,26.34,36.67,1509.96
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"02:00:00 PM",19.35,26.32,36.59,1509.75
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"02:30:00 PM",19.21,26.3,36.46,1509.31
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"03:00:00 PM",19.21,26.3,36.46,1509.31
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"03:30:00 PM",19.09,26.34,36.42,1509.01
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"04:00:00 PM",18.88,26.35,36.26,1508.41
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"04:30:00 PM",18.76,26.37,36.19,1508.08
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"05:00:00 PM",18.76,26.28,36.08,1507.98
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"05:30:00 PM",18.82,26.4,36.27,1508.29
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"06:00:00 PM",18.79,26.39,36.25,1508.2
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"06:30:00 PM",18.73,26.16,35.91,1507.76
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"07:00:00 PM",18.64,26.43,36.18,1507.81
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,21,2022-08-21,"07:30:00 PM",18.52,26.43,36.07,1507.45
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"08:00:00 PM",18.4,26.47,36.03,1507.14
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"08:30:00 PM",18.34,26.6,36.15,1507.12
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"09:00:00 PM",18.29,26.51,35.99,1506.83
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"09:30:00 PM",18.17,26.59,36,1506.58
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"10:00:00 PM",17.84,26.63,35.78,1505.63
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"10:30:00 PM",17.6,26.42,35.34,1504.67
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"11:00:00 PM",17.33,26.91,35.72,1504.42
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"11:30:00 PM",17.18,26.82,35.49,1503.85
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"12:00:00 AM",17.03,26.84,35.39,1503.42
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"12:30:00 AM",16.97,26.08,34.45,1502.35
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"01:00:00 AM",16.91,26.91,35.38,1503.12
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"01:30:00 AM",16.82,26.91,35.31,1502.84
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"02:00:00 AM",16.82,26.91,35.31,1502.84
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"02:30:00 AM",16.76,26.91,35.26,1502.66
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"03:00:00 AM",16.7,26.88,35.18,1502.44
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"03:30:00 AM",16.67,26.91,35.19,1502.38
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"04:00:00 AM",16.64,26.91,35.16,1502.28
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"04:30:00 AM",16.67,26.91,35.19,1502.38
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"05:00:00 AM",16.67,26.88,35.16,1502.35
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"05:30:00 AM",16.67,26.91,35.19,1502.38
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"06:00:00 AM",16.7,26.91,35.21,1502.47
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"06:30:00 AM",16.73,26.93,35.26,1502.59
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"07:00:00 AM",16.7,26.95,35.27,1502.52
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"07:30:00 AM",16.73,26.97,35.32,1502.64
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"08:00:00 AM",16.76,26.93,35.29,1502.68
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"08:30:00 AM",16.79,26.93,35.31,1502.78
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"09:00:00 AM",16.76,26.95,35.31,1502.71
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"09:30:00 AM",16.73,26.93,35.26,1502.59
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"10:00:00 AM",16.67,26.91,35.19,1502.38
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"10:30:00 AM",16.64,26.93,35.19,1502.31
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"11:00:00 AM",16.64,26.93,35.19,1502.31
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"11:30:00 AM",16.61,26.95,35.19,1502.24
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"12:00:00 PM",16.58,26.97,35.2,1502.18
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"12:30:00 PM",16.58,27,35.22,1502.2
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"01:00:00 PM",16.55,27,35.2,1502.11
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"01:30:00 PM",16.52,27.02,35.2,1502.04
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"02:00:00 PM",16.52,27.02,35.2,1502.04
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"02:30:00 PM",16.49,27.04,35.21,1501.97
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"03:00:00 PM",16.45,27.02,35.16,1501.85
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"03:30:00 PM",16.49,27.04,35.21,1501.97
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"04:00:00 PM",16.52,27.02,35.2,1502.04
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"04:30:00 PM",16.61,26.97,35.22,1502.27
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"05:00:00 PM",16.64,27.02,35.3,1502.42
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"05:30:00 PM",16.7,27,35.32,1502.58
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"06:00:00 PM",16.7,27,35.32,1502.58
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"06:30:00 PM",16.73,27,35.34,1502.67
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"07:00:00 PM",16.76,26.97,35.34,1502.74
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,22,2022-08-22,"07:30:00 PM",16.73,27,35.34,1502.67
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"08:00:00 PM",16.7,27.02,35.35,1502.6
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"08:30:00 PM",16.61,27.04,35.3,1502.35
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"09:00:00 PM",16.49,27.07,35.23,1502
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"09:30:00 PM",16.42,27.04,35.16,1501.79
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"10:00:00 PM",16.39,27.04,35.14,1501.69
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"10:30:00 PM",16.36,27.04,35.11,1501.6
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"11:00:00 PM",16.3,27.02,35.04,1501.38
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"11:30:00 PM",16.24,27.04,35.02,1501.22
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"12:00:00 AM",16.21,27,34.94,1501.07
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"12:30:00 AM",16.06,27.07,34.9,1500.68
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"01:00:00 AM",16,27.05,34.83,1500.46
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"01:30:00 AM",15.97,27.07,34.83,1500.39
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"02:00:00 AM",15.97,27.09,34.86,1500.42
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"02:30:00 AM",16,27.12,34.91,1500.54
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"03:00:00 AM",16,27.12,34.91,1500.54
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"03:30:00 AM",16,27.12,34.91,1500.54
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"04:00:00 AM",16.06,27.07,34.9,1500.68
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"04:30:00 AM",16.15,27.09,35,1500.99
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"05:00:00 AM",16.21,27.02,34.97,1501.1
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"05:30:00 AM",16.24,27.04,35.02,1501.22
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"06:00:00 AM",16.24,27,34.96,1501.17
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"06:30:00 AM",16.27,26.93,34.91,1501.18
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"07:00:00 AM",16.27,26.98,34.96,1501.23
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"07:30:00 AM",16.27,27,34.99,1501.26
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"08:00:00 AM",16.27,27,34.99,1501.26
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"08:30:00 AM",16.18,27,34.92,1500.98
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"09:00:00 AM",16.18,27.05,34.97,1501.03
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"09:30:00 AM",16.12,27.02,34.9,1500.81
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"10:00:00 AM",16.03,27.05,34.85,1500.56
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"10:30:00 AM",15.91,27.14,34.87,1500.28
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"11:00:00 AM",15.88,27.14,34.84,1500.19
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"11:30:00 AM",15.79,27.14,34.77,1499.9
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"12:00:00 PM",15.76,27.17,34.78,1499.83
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"12:30:00 PM",15.67,27.26,34.81,1499.65
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"01:00:00 PM",15.67,27.26,34.81,1499.65
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"01:30:00 PM",15.64,27.26,34.79,1499.55
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"02:00:00 PM",15.64,27.26,34.79,1499.55
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"02:30:00 PM",15.64,27.24,34.76,1499.53
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"03:00:00 PM",15.64,27.24,34.76,1499.53
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"03:30:00 PM",15.67,27.22,34.76,1499.6
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"04:00:00 PM",15.7,27.21,34.78,1499.69
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"04:30:00 PM",15.73,27.21,34.8,1499.79
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"05:00:00 PM",15.73,27.19,34.78,1499.76
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"05:30:00 PM",15.76,27.19,34.8,1499.86
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"06:00:00 PM",15.76,27.21,34.83,1499.88
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"06:30:00 PM",15.79,27.19,34.82,1499.95
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"07:00:00 PM",15.82,27.17,34.82,1500.02
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,23,2022-08-23,"07:30:00 PM",15.82,27.1,34.74,1499.94
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"08:00:00 PM",15.85,26.92,34.56,1499.82
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"08:30:00 PM",15.88,27.01,34.68,1500.03
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"09:00:00 PM",15.88,27.26,34.97,1500.32
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"09:30:00 PM",15.94,27.21,34.97,1500.46
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"10:00:00 PM",15.97,27.23,35.02,1500.58
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"10:30:00 PM",16,25.37,32.87,1498.49
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"11:00:00 PM",16.03,27.21,35.04,1500.74
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"11:30:00 PM",16.03,27.21,35.04,1500.74
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"12:00:00 AM",16.03,27.14,34.96,1500.66
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"12:30:00 AM",16.06,27.16,35.01,1500.78
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"01:00:00 AM",16.09,27.14,35.01,1500.85
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"01:30:00 AM",16.12,27.14,35.03,1500.95
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"02:00:00 AM",16.15,27.16,35.08,1501.07
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"02:30:00 AM",16.18,27.16,35.1,1501.16
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"03:00:00 AM",16.21,27.16,35.13,1501.26
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"03:30:00 AM",16.27,27.14,35.15,1501.42
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"04:00:00 AM",16.3,27.14,35.17,1501.52
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"04:30:00 AM",16.36,27.09,35.17,1501.65
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"05:00:00 AM",16.36,27.11,35.19,1501.68
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"05:30:00 AM",16.39,27.09,35.19,1501.75
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"06:00:00 AM",16.45,27.11,35.26,1501.96
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"06:30:00 AM",16.61,27.09,35.36,1502.4
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"07:00:00 AM",16.94,27.02,35.54,1503.35
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"07:30:00 AM",17.39,26.94,35.8,1504.63
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"08:00:00 AM",17.39,26.94,35.8,1504.63
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"08:30:00 AM",17.33,26.96,35.78,1504.48
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"09:00:00 AM",17.36,26.98,35.83,1504.6
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"09:30:00 AM",17.3,26.98,35.78,1504.41
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"10:00:00 AM",17.33,26.96,35.78,1504.48
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"10:30:00 AM",17.45,26.89,35.79,1504.76
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"11:00:00 AM",17.48,26.94,35.87,1504.91
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"11:30:00 AM",17.48,26.89,35.82,1504.86
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"12:00:00 PM",17.57,26.9,35.89,1505.13
"Star-Oddi DST CT","S11834","Alberton, P.E.I.",9,"B",9,46.7368,63.971,2022,8,24,2022-08-24,"12:30:00 PM",17.36,26.94,35.77,1504.54
