"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"12:00:00 AM",12.12,12.66,15.9,1470.09
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"12:30:00 AM",12.09,12.67,15.9,1469.99
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"12:59:59 AM",12.09,12.66,15.89,1469.97
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"01:30:00 AM",12.06,12.67,15.88,1469.86
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"02:00:00 AM",12.06,12.66,15.87,1469.85
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"02:29:59 AM",12.06,12.67,15.89,1469.87
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"03:00:00 AM",12.03,12.67,15.87,1469.75
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"03:30:00 AM",12.03,12.67,15.87,1469.74
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"03:59:59 AM",12.03,12.66,15.86,1469.74
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"04:30:00 AM",12.03,12.67,15.87,1469.75
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"05:00:00 AM",12.03,12.68,15.89,1469.77
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"05:29:59 AM",12.06,12.68,15.89,1469.88
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"06:00:00 AM",12.06,12.69,15.9,1469.88
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"06:30:00 AM",12.09,12.69,15.92,1470.01
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"06:59:59 AM",12.09,12.7,15.93,1470.01
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"07:30:00 AM",12.12,12.69,15.93,1470.12
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"08:00:00 AM",12.15,12.69,15.94,1470.23
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"08:29:59 AM",12.15,12.7,15.95,1470.25
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"09:00:00 AM",12.15,12.69,15.95,1470.24
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"09:30:00 AM",12.15,12.69,15.94,1470.23
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"09:59:59 AM",12.15,12.7,15.95,1470.25
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"10:30:00 AM",12.15,12.69,15.95,1470.24
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"11:00:00 AM",12.12,12.7,15.95,1470.14
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"11:29:59 AM",12.12,12.7,15.95,1470.14
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"12:00:00 PM",12.15,12.7,15.95,1470.25
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"12:30:00 PM",12.19,12.7,15.97,1470.37
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"12:59:59 PM",12.22,12.71,15.99,1470.49
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"01:30:00 PM",12.28,12.71,16.01,1470.72
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"02:00:00 PM",12.31,12.7,16.02,1470.83
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"02:29:59 PM",12.38,12.71,16.05,1471.07
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"03:00:00 PM",12.41,12.71,16.06,1471.18
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"03:30:00 PM",12.38,12.71,16.06,1471.07
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"03:59:59 PM",12.38,12.72,16.06,1471.08
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"04:30:00 PM",12.35,12.72,16.06,1470.97
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"05:00:00 PM",12.38,12.71,16.06,1471.07
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"05:29:59 PM",12.38,12.72,16.06,1471.08
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"06:00:00 PM",12.41,12.73,16.08,1471.2
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"06:30:00 PM",12.47,12.73,16.11,1471.44
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"06:59:59 PM",12.54,12.73,16.14,1471.67
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,7,2022-06-07,"07:30:00 PM",12.54,12.73,16.14,1471.67
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"08:00:00 PM",12.6,12.73,16.16,1471.9
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"08:29:59 PM",12.6,12.74,16.17,1471.9
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"09:00:00 PM",12.6,12.73,16.16,1471.9
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"09:30:00 PM",12.54,12.74,16.15,1471.68
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"09:59:59 PM",12.54,12.72,16.13,1471.66
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"10:30:00 PM",12.51,12.73,16.13,1471.56
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"11:00:00 PM",12.47,12.73,16.12,1471.44
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"11:29:59 PM",12.44,12.74,16.11,1471.33
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"12:00:00 AM",12.47,12.73,16.11,1471.44
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"12:30:00 AM",12.51,12.72,16.12,1471.54
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"12:59:59 AM",12.51,12.73,16.12,1471.55
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"01:30:00 AM",12.51,12.73,16.13,1471.56
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"02:00:00 AM",12.51,12.73,16.12,1471.55
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"02:29:59 AM",12.51,12.73,16.13,1471.56
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"03:00:00 AM",12.47,12.73,16.12,1471.44
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"03:30:00 AM",12.47,12.73,16.12,1471.44
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"03:59:59 AM",12.41,12.74,16.1,1471.22
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"04:30:00 AM",12.41,12.73,16.08,1471.2
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"05:00:00 AM",12.41,12.74,16.1,1471.22
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"05:29:59 AM",12.41,12.73,16.09,1471.21
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"06:00:00 AM",12.41,12.73,16.09,1471.21
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"06:30:00 AM",12.38,12.73,16.08,1471.1
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"06:59:59 AM",12.41,12.73,16.08,1471.2
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"07:30:00 AM",12.38,12.74,16.08,1471.1
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"08:00:00 AM",12.35,12.72,16.06,1470.97
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"08:29:59 AM",12.28,12.74,16.05,1470.76
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"09:00:00 AM",12.22,12.75,16.03,1470.54
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"09:30:00 AM",12.22,12.74,16.03,1470.53
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"09:59:59 AM",12.19,12.75,16.03,1470.43
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"10:30:00 AM",12.19,12.75,16.03,1470.43
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"11:00:00 AM",12.15,12.75,16.01,1470.31
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"11:29:59 AM",12.09,12.76,15.99,1470.08
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"12:00:00 PM",12.06,12.76,15.98,1469.97
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"12:30:00 PM",12.03,12.77,15.98,1469.87
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"12:59:59 PM",12.03,12.76,15.97,1469.86
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"01:30:00 PM",11.96,12.77,15.96,1469.64
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"02:00:00 PM",11.96,12.77,15.96,1469.63
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"02:29:59 PM",11.93,12.76,15.94,1469.51
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"03:00:00 PM",11.9,12.73,15.89,1469.35
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"03:30:00 PM",11.87,12.69,15.84,1469.19
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"03:59:59 PM",11.84,12.69,15.82,1469.07
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"04:30:00 PM",11.8,12.69,15.81,1468.96
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"05:00:00 PM",11.8,12.69,15.8,1468.95
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"05:29:59 PM",11.77,12.7,15.8,1468.85
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"06:00:00 PM",11.77,12.69,15.8,1468.84
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"06:30:00 PM",11.77,12.7,15.8,1468.85
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"06:59:59 PM",11.8,12.7,15.82,1468.96
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,8,2022-06-08,"07:30:00 PM",11.84,12.71,15.84,1469.1
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"08:00:00 PM",11.84,12.72,15.85,1469.1
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"08:29:59 PM",11.8,12.71,15.82,1468.97
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"09:00:00 PM",11.77,12.71,15.81,1468.85
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"09:30:00 PM",11.77,12.71,15.82,1468.86
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"09:59:59 PM",11.77,12.72,15.82,1468.87
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"10:30:00 PM",11.77,12.72,15.83,1468.87
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"11:00:00 PM",11.77,12.72,15.83,1468.87
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"11:29:59 PM",11.77,12.72,15.83,1468.87
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"12:00:00 AM",11.77,12.71,15.82,1468.86
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"12:30:00 AM",11.74,12.72,15.82,1468.76
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"12:59:59 AM",11.74,12.72,15.82,1468.76
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"01:30:00 AM",11.71,12.72,15.8,1468.64
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"02:00:00 AM",11.71,12.72,15.8,1468.64
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"02:29:59 AM",11.71,12.73,15.81,1468.65
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"03:00:00 AM",11.71,12.73,15.81,1468.65
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"03:30:00 AM",11.67,12.74,15.81,1468.54
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"03:59:59 AM",11.67,12.73,15.8,1468.53
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"04:30:00 AM",11.64,12.73,15.79,1468.42
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"05:00:00 AM",11.61,12.74,15.79,1468.3
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"05:29:59 AM",11.58,12.74,15.78,1468.19
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"06:00:00 AM",11.55,12.76,15.79,1468.09
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"06:30:00 AM",11.55,12.75,15.77,1468.08
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"06:59:59 AM",11.55,12.75,15.77,1468.08
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"07:30:00 AM",11.51,12.76,15.77,1467.98
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"08:00:00 AM",11.51,12.76,15.77,1467.98
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"08:29:59 AM",11.51,12.76,15.77,1467.98
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"09:00:00 AM",11.51,12.76,15.77,1467.98
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"09:30:00 AM",11.48,12.77,15.77,1467.87
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"09:59:59 AM",11.48,12.77,15.77,1467.87
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"10:30:00 AM",11.51,12.78,15.79,1468
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"11:00:00 AM",11.55,12.77,15.8,1468.11
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"11:29:59 AM",11.58,12.77,15.81,1468.22
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"12:00:00 PM",11.58,12.77,15.81,1468.23
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"12:30:00 PM",11.61,12.78,15.83,1468.35
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"12:59:59 PM",11.64,12.79,15.85,1468.48
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"01:30:00 PM",11.71,12.78,15.87,1468.71
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"02:00:00 PM",11.74,12.77,15.88,1468.82
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"02:29:59 PM",11.74,12.79,15.89,1468.83
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"03:00:00 PM",11.8,12.78,15.9,1469.06
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"03:30:00 PM",11.84,12.79,15.94,1469.2
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"03:59:59 PM",11.9,12.78,15.95,1469.42
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"04:30:00 PM",11.93,12.78,15.96,1469.53
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"05:00:00 PM",11.93,12.8,15.98,1469.56
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"05:29:59 PM",11.96,12.79,15.98,1469.66
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"06:00:00 PM",12.03,12.79,16.01,1469.89
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"06:30:00 PM",12,12.8,16,1469.78
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"06:59:59 PM",12,12.8,16,1469.78
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,9,2022-06-09,"07:30:00 PM",12.03,12.78,16,1469.89
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"06:00:00 AM",12.66,12.42,15.83,1471.75
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"06:30:00 AM",12.7,12.44,15.86,1471.88
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"06:59:59 AM",12.73,12.43,15.86,1471.99
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"07:30:00 AM",12.76,12.4,15.84,1472.07
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"08:00:00 AM",12.73,12.42,15.85,1471.98
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"08:29:59 AM",12.73,12.42,15.85,1471.98
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"09:00:00 AM",12.79,12.42,15.88,1472.21
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"09:30:00 AM",12.79,12.39,15.84,1472.17
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"09:59:59 AM",12.85,12.39,15.86,1472.39
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"10:30:00 AM",12.85,12.39,15.87,1472.4
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"11:00:00 AM",12.89,12.41,15.89,1472.53
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"11:29:59 AM",12.89,12.4,15.89,1472.52
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"12:00:00 PM",12.92,12.41,15.91,1472.64
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"12:30:00 PM",12.98,12.41,15.93,1472.87
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"12:59:59 PM",12.95,12.4,15.91,1472.75
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"01:30:00 PM",12.85,12.38,15.85,1472.39
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"02:00:00 PM",12.79,12.39,15.84,1472.17
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"02:29:59 PM",12.79,12.39,15.84,1472.17
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"03:00:00 PM",12.79,12.39,15.84,1472.16
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"03:30:00 PM",12.79,12.4,15.85,1472.18
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"03:59:59 PM",12.79,12.41,15.86,1472.19
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"04:30:00 PM",12.89,12.42,15.91,1472.54
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"05:00:00 PM",12.98,12.41,15.94,1472.87
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"05:29:59 PM",13.04,12.43,15.98,1473.11
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"06:00:00 PM",13.04,12.44,15.99,1473.13
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"06:30:00 PM",13.04,12.46,16.01,1473.15
"Star-Oddi DST CT","S11194","Shediac, N.B.",6,"B",5,46.28167,64.50153,2022,6,2,2022-06-02,"06:59:59 PM",13.04,12.46,16.01,1473.15
