"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"09:30:00 PM",10.75,25.07,28.71,1480.26
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"09:59:59 PM",10.75,25.05,28.69,1480.24
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"10:30:00 PM",10.52,25.14,28.62,1479.52
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"11:00:00 PM",9.73,25.46,28.39,1477.01
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"11:29:59 PM",9.87,25.44,28.46,1477.47
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"12:00:00 AM",9.96,25.36,28.45,1477.74
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"12:30:00 AM",9.9,25.41,28.46,1477.56
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"12:59:59 AM",9.8,25.45,28.42,1477.24
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"01:30:00 AM",9.27,25.6,28.2,1475.44
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"02:00:00 AM",9,25.71,28.11,1474.57
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"02:29:59 AM",8.97,25.7,28.08,1474.43
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"03:00:00 AM",8.93,25.72,28.08,1474.33
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"03:30:00 AM",8.9,25.71,28.04,1474.19
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"03:59:59 AM",8.93,25.72,28.08,1474.33
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"04:30:00 AM",8.97,25.7,28.08,1474.43
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"05:00:00 AM",9.1,25.67,28.15,1474.9
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"05:29:59 AM",9.27,25.62,28.21,1475.47
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"06:00:00 AM",9.5,25.58,28.34,1476.29
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"06:30:00 AM",9.5,25.58,28.34,1476.29
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"06:59:59 AM",9.73,25.5,28.42,1477.05
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,4,2022-06-04,"06:59:59 PM",11.04,25.05,28.9,1481.29
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,4,2022-06-04,"07:30:00 PM",11.17,24.99,28.93,1481.69
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,5,2022-06-05,"08:00:00 PM",11.2,24.99,28.95,1481.8
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"09:00:00 AM",10.26,25.28,28.58,1478.73
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"09:30:00 AM",10,25.36,28.47,1477.86
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"09:59:59 AM",9.96,25.4,28.49,1477.79
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"10:30:00 AM",9.9,25.41,28.46,1477.56
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"11:00:00 AM",9.96,25.36,28.45,1477.74
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"11:29:59 AM",10.13,25.32,28.52,1478.29
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"12:00:00 PM",10.26,25.3,28.6,1478.75
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"12:30:00 PM",10.32,25.27,28.61,1478.96
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"12:59:59 PM",10.36,25.26,28.63,1479.07
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"01:30:00 PM",10.36,25.24,28.61,1479.05
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"02:00:00 PM",10.29,25.25,28.57,1478.82
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"02:29:59 PM",9.37,25.58,28.25,1475.8
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"03:00:00 PM",9.17,25.64,28.16,1475.11
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"03:30:00 PM",9.14,25.7,28.2,1475.07
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"03:59:59 PM",9.07,25.71,28.17,1474.83
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"04:30:00 PM",9.04,25.72,28.15,1474.71
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"05:00:00 PM",9.24,25.66,28.24,1475.4
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"05:29:59 PM",9.77,25.49,28.44,1477.17
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"06:00:00 PM",9.9,25.41,28.46,1477.56
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"06:30:00 PM",10.06,25.33,28.49,1478.06
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"06:59:59 PM",10.16,25.29,28.52,1478.38
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"07:30:00 PM",10.1,25.34,28.52,1478.2
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"08:00:00 PM",9.67,25.49,28.37,1476.8
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"08:29:59 PM",9.37,25.62,28.29,1475.84
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"09:00:00 PM",9.3,25.63,28.25,1475.61
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"09:30:00 PM",9.37,25.6,28.27,1475.82
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"09:59:59 PM",9.53,25.55,28.34,1476.38
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"10:30:00 PM",9.7,25.48,28.39,1476.91
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"11:00:00 PM",9.77,25.43,28.38,1477.1
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"11:29:59 PM",9.73,25.42,28.35,1476.96
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"12:00:00 AM",9.77,25.41,28.36,1477.07
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"12:30:00 AM",9.7,25.43,28.33,1476.84
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"12:59:59 AM",9.53,25.49,28.28,1476.31
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"01:30:00 AM",9.3,25.57,28.19,1475.54
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"02:00:00 AM",9.2,25.63,28.18,1475.23
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"02:29:59 AM",9.2,25.63,28.18,1475.23
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"03:00:00 AM",9.1,25.67,28.15,1474.9
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"03:30:00 AM",9.04,25.7,28.13,1474.69
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"03:59:59 AM",9,25.73,28.13,1474.59
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"04:30:00 AM",9,25.71,28.11,1474.57
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"05:00:00 AM",8.97,25.7,28.08,1474.43
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"05:29:59 AM",8.9,25.73,28.06,1474.21
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"06:00:00 AM",8.7,25.81,27.99,1473.54
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"06:30:00 AM",8.57,25.85,27.94,1473.09
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"06:59:59 AM",8.5,25.87,27.91,1472.85
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"07:30:00 AM",8.43,25.88,27.87,1472.61
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"08:00:00 AM",8.43,25.9,27.89,1472.63
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"08:29:59 AM",8.36,25.92,27.86,1472.39
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"09:00:00 AM",8.29,25.93,27.82,1472.15
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"09:30:00 AM",8.19,25.95,27.77,1471.78
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"09:59:59 AM",8.13,25.99,27.76,1471.56
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"10:30:00 AM",8.13,25.99,27.76,1471.56
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"11:00:00 AM",8.09,26,27.74,1471.44
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"11:29:59 AM",8.09,25.98,27.72,1471.42
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"12:00:00 PM",8.09,25.98,27.72,1471.42
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"12:30:00 PM",8.29,25.93,27.82,1472.15
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"12:59:59 PM",8.16,25.96,27.76,1471.66
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"01:30:00 PM",8.02,25.99,27.69,1471.17
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"02:00:00 PM",7.95,26.03,27.67,1470.95
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"02:29:59 PM",7.89,26.04,27.64,1470.71
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"03:00:00 PM",7.89,26.1,27.7,1470.78
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"03:30:00 PM",7.92,26.05,27.67,1470.85
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"03:59:59 PM",7.95,26.08,27.73,1471.02
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"04:30:00 PM",7.92,26.09,27.71,1470.9
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"05:00:00 PM",7.89,26.1,27.7,1470.78
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"05:29:59 PM",7.89,26.08,27.68,1470.75
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"06:00:00 PM",7.85,26.07,27.64,1470.61
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"06:30:00 PM",7.82,26.1,27.64,1470.51
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"06:59:59 PM",7.78,26.1,27.63,1470.38
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,8,2022-06-08,"07:30:00 PM",7.75,26.09,27.59,1470.24
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"08:00:00 PM",7.75,26.06,27.55,1470.19
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"08:29:59 PM",7.75,26.07,27.57,1470.21
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"09:00:00 PM",7.75,26.02,27.52,1470.14
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"09:30:00 PM",7.65,26.06,27.48,1469.79
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"09:59:59 PM",7.61,26.07,27.47,1469.67
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"10:30:00 PM",7.61,26.07,27.47,1469.67
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"11:00:00 PM",7.61,26.07,27.47,1469.67
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"11:29:59 PM",7.58,26.08,27.45,1469.55
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"12:00:00 AM",7.58,26.06,27.43,1469.52
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"12:30:00 AM",7.54,26.07,27.42,1469.4
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"12:59:59 AM",7.48,26.08,27.38,1469.15
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"01:30:00 AM",7.44,26.07,27.35,1469
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"02:00:00 AM",7.41,26.12,27.37,1468.92
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"02:29:59 AM",7.48,26.1,27.4,1469.17
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"03:00:00 AM",7.54,26.07,27.42,1469.4
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"03:30:00 AM",7.54,26.07,27.42,1469.4
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"03:59:59 AM",7.65,26.06,27.48,1469.79
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"04:30:00 AM",7.72,26.06,27.54,1470.07
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"05:00:00 AM",7.68,26.09,27.54,1469.97
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"05:29:59 AM",7.68,26.09,27.54,1469.97
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"06:00:00 AM",7.75,26.06,27.55,1470.19
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"06:30:00 AM",7.75,26.07,27.57,1470.21
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"06:59:59 AM",7.65,26.08,27.5,1469.82
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"07:30:00 AM",7.51,26.09,27.42,1469.3
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"08:00:00 AM",7.41,26.12,27.37,1468.92
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"08:29:59 AM",7.34,26.16,27.35,1468.7
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"09:00:00 AM",7.34,26.14,27.34,1468.67
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"09:30:00 AM",7.34,26.14,27.34,1468.67
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"09:59:59 AM",7.37,26.17,27.39,1468.85
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"10:30:00 AM",7.37,26.15,27.37,1468.82
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"11:00:00 AM",7.41,26.14,27.39,1468.95
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"11:29:59 AM",7.65,26.08,27.5,1469.82
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"12:00:00 PM",7.89,26.02,27.62,1470.68
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"12:30:00 PM",8.29,25.91,27.81,1472.12
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"12:59:59 PM",8.5,25.89,27.93,1472.87
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"01:30:00 PM",8.73,25.8,28.01,1473.66
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"02:00:00 PM",8.6,25.81,27.92,1473.16
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"02:29:59 PM",8.43,25.84,27.84,1472.56
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"03:00:00 PM",8.29,25.87,27.77,1472.07
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"03:30:00 PM",8.36,25.9,27.84,1472.36
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"03:59:59 PM",8.43,25.86,27.86,1472.58
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"04:30:00 PM",8.4,25.87,27.84,1472.46
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"05:00:00 PM",8.46,25.88,27.89,1472.73
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"05:29:59 PM",8.43,25.88,27.87,1472.61
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"06:00:00 PM",8.4,25.91,27.88,1472.51
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"06:30:00 PM",8.67,25.83,28,1473.45
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"06:59:59 PM",9,25.75,28.15,1474.62
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,9,2022-06-09,"07:30:00 PM",9.14,25.72,28.22,1475.09
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"07:30:00 AM",9.93,25.43,28.49,1477.7
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"08:00:00 AM",10,25.41,28.53,1477.93
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,7,2022-06-07,"08:29:59 AM",10.16,25.35,28.58,1478.46
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,2,2022-06-02,"07:30:00 AM",10.46,24.81,28.23,1478.87
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,2,2022-06-02,"08:00:00 AM",10.46,24.79,28.21,1478.85
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,2,2022-06-02,"08:29:59 AM",10.42,24.74,28.14,1478.67
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,2,2022-06-02,"09:00:00 AM",10.42,24.7,28.1,1478.62
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,2,2022-06-02,"09:30:00 AM",10.46,24.53,27.95,1478.53
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,2,2022-06-02,"09:59:59 AM",10.32,24.53,27.86,1478.05
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,2,2022-06-02,"10:30:00 AM",10.19,24.79,28.03,1477.89
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,2,2022-06-02,"11:00:00 AM",10.13,24.82,28.02,1477.69
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,2,2022-06-02,"11:29:59 AM",10.06,24.87,28.02,1477.5
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,2,2022-06-02,"12:00:00 PM",10.06,24.85,28,1477.48
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,2,2022-06-02,"12:30:00 PM",10.06,24.93,28.08,1477.57
"Star-Oddi DST CT","S11424","Pointe Sapin, N.B.",10,"B",9,46.97333,64.74389,2022,6,2,2022-06-02,"12:59:59 PM",10.03,24.93,28.06,1477.46
