"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,19,2022-07-19,"03:30:00 PM",16.77,27.42,35.88,1503.3
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,19,2022-07-19,"04:00:00 PM",17.16,27.31,36.06,1504.37
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,19,2022-07-19,"04:30:00 PM",17.43,27.16,36.11,1505.03
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,19,2022-07-19,"05:00:00 PM",17.55,27.15,36.19,1505.38
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,19,2022-07-19,"05:30:00 PM",17.58,27.16,36.22,1505.48
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,19,2022-07-19,"06:00:00 PM",17.64,27.17,36.28,1505.67
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,19,2022-07-19,"06:30:00 PM",17.73,27.13,36.3,1505.89
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,19,2022-07-19,"07:00:00 PM",17.73,27.1,36.27,1505.86
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,19,2022-07-19,"07:30:00 PM",17.91,27.1,36.41,1506.4
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"08:00:00 PM",18.09,27,36.43,1506.82
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"08:30:00 PM",18.18,26.96,36.46,1507.04
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"09:00:00 PM",18.24,26.94,36.48,1507.2
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"09:30:00 PM",18.39,26.81,36.44,1507.49
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"10:00:00 PM",18.36,26.83,36.44,1507.43
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"10:30:00 PM",18.48,26.77,36.47,1507.71
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"11:00:00 PM",18.48,26.75,36.43,1507.68
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"11:30:00 PM",18.51,26.75,36.46,1507.77
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"12:00:00 AM",18.48,26.75,36.43,1507.68
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"12:30:00 AM",18.48,26.72,36.4,1507.65
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"01:00:00 AM",18.45,26.74,36.4,1507.59
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"01:30:00 AM",18.42,26.74,36.37,1507.49
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"02:00:00 AM",18.42,26.74,36.37,1507.49
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"02:30:00 AM",18.39,26.76,36.38,1507.43
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"03:00:00 AM",18.39,26.76,36.38,1507.43
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"03:30:00 AM",18.39,26.79,36.41,1507.46
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"04:00:00 AM",18.24,26.92,36.45,1507.17
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"04:30:00 AM",18.09,26.95,36.37,1506.76
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"05:00:00 AM",17.49,27.17,36.16,1505.22
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"05:30:00 AM",17.64,27.12,36.21,1505.61
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"06:00:00 AM",17.73,27.08,36.24,1505.83
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"06:30:00 AM",17.67,27.15,36.27,1505.73
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"07:00:00 AM",17.76,27.11,36.3,1505.96
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"07:30:00 AM",17.88,27.02,36.29,1506.22
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"08:00:00 AM",18,26.99,36.34,1506.53
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"08:30:00 AM",17.94,27.03,36.35,1506.41
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"09:00:00 AM",17.94,27.03,36.35,1506.41
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"09:30:00 AM",17.97,27.01,36.35,1506.47
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"10:00:00 AM",18,27.04,36.41,1506.59
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"10:30:00 AM",18.06,26.99,36.4,1506.72
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"11:00:00 AM",18.09,27,36.43,1506.82
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"11:30:00 AM",18.09,27,36.43,1506.82
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"12:00:00 PM",18.12,27,36.46,1506.91
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"12:30:00 PM",18.09,27.05,36.5,1506.88
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"01:00:00 PM",18.09,27.05,36.5,1506.88
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"01:30:00 PM",18.09,27.08,36.53,1506.91
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"02:00:00 PM",18.12,27.06,36.52,1506.97
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"02:30:00 PM",18.12,27.06,36.52,1506.97
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"03:00:00 PM",18.12,27.06,36.52,1506.97
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"03:30:00 PM",18.15,27.03,36.52,1507.04
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"04:00:00 PM",18.18,27.01,36.52,1507.1
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"04:30:00 PM",18.18,27.01,36.52,1507.1
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"05:00:00 PM",18.15,27.01,36.49,1507.01
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"05:30:00 PM",18.09,27,36.43,1506.82
"Star-Oddi DST CT","S11839","Covehead, P.E.I.",7,"B",7,46.4408,63.15933,2022,7,20,2022-07-20,"06:00:00 PM",18.03,26.99,36.37,1506.63
