"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"05:30:00 AM",-0.22,10.62,9.63,1415.24
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"06:00:00 AM",-0.18,10.6,9.63,1415.42
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"06:30:00 AM",-0.13,10.59,9.63,1415.6
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"07:00:00 AM",-0.09,10.57,9.63,1415.77
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"07:30:00 AM",-0.09,10.57,9.63,1415.77
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"08:00:00 AM",-0.05,10.55,9.62,1415.94
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"08:30:00 AM",-0.05,10.55,9.62,1415.94
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"09:00:00 AM",-0.01,10.54,9.62,1416.12
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"09:30:00 AM",-0.01,10.54,9.62,1416.12
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"10:00:00 AM",0.03,10.52,9.62,1416.3
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"10:30:00 AM",0.07,10.51,9.62,1416.47
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"11:00:00 AM",0.07,10.51,9.62,1416.47
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"11:30:00 AM",0.11,10.49,9.62,1416.65
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"12:00:00 PM",0.11,10.49,9.62,1416.65
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"12:30:00 PM",0.11,10.49,9.62,1416.65
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"01:00:00 PM",0.11,10.49,9.62,1416.65
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"01:30:00 PM",0.15,10.48,9.62,1416.83
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"02:00:00 PM",0.15,10.48,9.62,1416.83
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"02:30:00 PM",0.15,10.48,9.62,1416.83
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"03:00:00 PM",0.07,10.51,9.62,1416.47
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"03:30:00 PM",0.07,10.51,9.62,1416.47
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"04:00:00 PM",0.03,10.52,9.62,1416.3
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"04:30:00 PM",-0.01,10.54,9.62,1416.12
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"05:00:00 PM",-0.01,10.54,9.62,1416.12
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"05:30:00 PM",-0.01,10.54,9.62,1416.12
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"06:00:00 PM",-0.05,10.55,9.62,1415.94
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"06:30:00 PM",-0.09,10.57,9.63,1415.77
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"07:00:00 PM",-0.09,10.57,9.63,1415.77
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,7,2022-04-07,"07:30:00 PM",-0.13,10.59,9.63,1415.6
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"08:00:00 PM",-0.22,10.62,9.63,1415.24
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"08:30:00 PM",-0.26,10.62,9.62,1415.04
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"09:00:00 PM",-0.3,10.65,9.63,1414.88
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"09:30:00 PM",-0.38,10.68,9.64,1414.53
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"10:00:00 PM",-0.42,10.7,9.64,1414.35
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"10:30:00 PM",-0.5,10.73,9.64,1413.98
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"11:00:00 PM",-0.59,10.76,9.64,1413.62
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"11:30:00 PM",-0.59,10.76,9.64,1413.62
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"12:00:00 AM",-0.55,10.74,9.64,1413.8
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"12:30:00 AM",-0.42,10.7,9.64,1414.35
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"01:00:00 AM",-0.34,10.66,9.63,1414.69
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"01:30:00 AM",-0.3,10.65,9.63,1414.88
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"02:00:00 AM",-0.22,10.62,9.63,1415.24
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"02:30:00 AM",-0.13,10.59,9.63,1415.6
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"03:00:00 AM",-0.05,10.55,9.62,1415.94
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"03:30:00 AM",-0.01,10.54,9.62,1416.12
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"04:00:00 AM",0.07,10.51,9.62,1416.47
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"04:30:00 AM",0.15,10.48,9.62,1416.83
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"05:00:00 AM",0.27,10.43,9.62,1417.35
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"05:30:00 AM",0.43,10.37,9.62,1418.05
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"06:00:00 AM",0.63,10.3,9.61,1418.91
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"06:30:00 AM",0.95,10.18,9.6,1420.28
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"07:00:00 AM",1.03,10.15,9.6,1420.62
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"07:30:00 AM",1.07,10.14,9.6,1420.79
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"08:00:00 AM",1.27,10.07,9.59,1421.62
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"08:30:00 AM",1.47,10,9.59,1422.47
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"09:00:00 AM",1.55,9.97,9.58,1422.79
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"09:30:00 AM",1.62,9.95,9.59,1423.13
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"10:00:00 AM",1.66,9.93,9.58,1423.29
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"10:30:00 AM",1.97,9.83,9.57,1424.6
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"11:00:00 AM",2.36,9.7,9.57,1426.21
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"11:30:00 AM",2.82,9.55,9.56,1428.12
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"12:00:00 PM",2.93,9.51,9.55,1428.58
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"12:30:00 PM",2.28,9.72,9.57,1425.89
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"01:00:00 PM",2.09,9.79,9.57,1425.09
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"01:30:00 PM",2.17,9.77,9.57,1425.42
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"02:00:00 PM",2.25,9.73,9.57,1425.73
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"02:30:00 PM",2.17,9.77,9.58,1425.43
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"03:00:00 PM",2.17,9.77,9.57,1425.42
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"03:30:00 PM",2.17,9.77,9.57,1425.42
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"04:00:00 PM",2.25,9.74,9.57,1425.74
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"04:30:00 PM",2.32,9.72,9.57,1426.06
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"05:00:00 PM",2.44,9.67,9.57,1426.54
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"05:30:00 PM",2.59,9.62,9.56,1427.17
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"06:00:00 PM",2.51,9.64,9.56,1426.85
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"06:30:00 PM",2.4,9.69,9.57,1426.38
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"07:00:00 PM",2.09,9.79,9.57,1425.09
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,8,2022-04-08,"07:30:00 PM",2.63,9.61,9.56,1427.33
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"08:00:00 PM",2.9,9.52,9.55,1428.43
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"08:30:00 PM",3.35,9.38,9.54,1430.29
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"09:00:00 PM",4.13,9.14,9.53,1433.48
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"09:30:00 PM",3.24,9.41,9.54,1429.83
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"10:00:00 PM",2.9,9.52,9.55,1428.43
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"10:30:00 PM",2.55,9.63,9.56,1427.01
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"11:00:00 PM",2.55,9.63,9.56,1427.01
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"11:30:00 PM",2.82,9.55,9.56,1428.12
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"12:00:00 AM",2.4,9.69,9.57,1426.38
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"12:30:00 AM",2.4,9.69,9.57,1426.38
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"01:00:00 AM",2.51,9.64,9.56,1426.85
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"01:30:00 AM",2.55,9.64,9.57,1427.02
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"02:00:00 AM",2.74,9.57,9.56,1427.8
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"02:30:00 AM",3.09,9.46,9.55,1429.21
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"03:00:00 AM",3.46,9.34,9.54,1430.76
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"03:30:00 AM",3.83,9.23,9.53,1432.28
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"04:00:00 AM",4.28,9.1,9.52,1434.07
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"04:30:00 AM",5.04,8.87,9.51,1437.13
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"05:00:00 AM",6.33,8.5,9.47,1442.16
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"05:30:00 AM",7.55,8.18,9.44,1446.81
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"06:00:00 AM",8.4,7.97,9.43,1450.02
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"06:30:00 AM",8.77,7.88,9.42,1451.39
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"07:00:00 AM",9.04,7.81,9.41,1452.38
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"07:30:00 AM",9.3,7.75,9.4,1453.35
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"08:00:00 AM",9.77,7.64,9.39,1455.04
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"08:30:00 AM",10.23,7.54,9.38,1456.7
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"09:00:00 AM",10.68,7.43,9.36,1458.32
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"09:30:00 AM",10.29,7.52,9.37,1456.92
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"10:00:00 AM",10.13,7.56,9.38,1456.34
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"10:30:00 AM",9.54,7.69,9.39,1454.19
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"11:00:00 AM",9.04,7.81,9.41,1452.38
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"11:30:00 AM",8.67,7.9,9.42,1451.02
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"12:00:00 PM",8.67,7.9,9.42,1451.02
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"12:30:00 PM",8.5,7.94,9.42,1450.39
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"01:00:00 PM",8.02,8.07,9.44,1448.63
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"01:30:00 PM",7.85,8.1,9.43,1447.97
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"02:00:00 PM",7.24,8.26,9.45,1445.64
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"02:30:00 PM",5.8,8.65,9.48,1440.09
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"03:00:00 PM",5.26,8.81,9.51,1438
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"03:30:00 PM",5.08,8.86,9.51,1437.28
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"04:00:00 PM",4.97,8.89,9.51,1436.84
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"04:30:00 PM",4.75,8.96,9.52,1435.98
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"05:00:00 PM",4.57,9,9.51,1435.24
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"05:30:00 PM",4.42,9.05,9.52,1434.67
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"06:00:00 PM",4.24,9.1,9.52,1433.91
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"06:30:00 PM",4.09,9.15,9.52,1433.32
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"07:00:00 PM",3.91,9.2,9.52,1432.57
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,9,2022-04-09,"07:30:00 PM",3.61,9.29,9.53,1431.36
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"08:00:00 PM",3.35,9.38,9.54,1430.29
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"08:30:00 PM",3.12,9.45,9.55,1429.37
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"09:00:00 PM",2.9,9.53,9.56,1428.44
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"09:30:00 PM",2.74,9.58,9.57,1427.82
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"10:00:00 PM",2.44,9.68,9.57,1426.55
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"10:30:00 PM",2.25,9.73,9.57,1425.73
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"11:00:00 PM",1.97,9.83,9.57,1424.6
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"11:30:00 PM",1.86,9.87,9.58,1424.12
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"12:00:00 AM",1.82,9.89,9.59,1423.96
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"12:30:00 AM",1.78,9.9,9.58,1423.79
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"01:00:00 AM",1.82,9.89,9.59,1423.96
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"01:30:00 AM",1.94,9.84,9.57,1424.43
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"02:00:00 AM",1.97,9.83,9.57,1424.6
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"02:30:00 AM",2.01,9.81,9.57,1424.76
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"03:00:00 AM",2.17,9.77,9.57,1425.42
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"03:30:00 AM",2.21,9.75,9.57,1425.58
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"04:00:00 AM",2.36,9.71,9.57,1426.23
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"04:30:00 AM",2.59,9.63,9.57,1427.18
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"05:00:00 AM",2.78,9.57,9.57,1427.98
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"05:30:00 AM",3.01,9.49,9.56,1428.91
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"06:00:00 AM",3.12,9.45,9.55,1429.37
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"06:30:00 AM",3.35,9.38,9.54,1430.29
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"07:00:00 AM",3.54,9.31,9.53,1431.05
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"07:30:00 AM",4.17,9.13,9.52,1433.62
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"08:00:00 AM",4.31,9.08,9.52,1434.21
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"08:30:00 AM",4.31,9.08,9.52,1434.22
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"09:00:00 AM",4.39,9.06,9.52,1434.51
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"09:30:00 AM",4.28,9.09,9.52,1434.06
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"10:00:00 AM",4.13,9.14,9.53,1433.48
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"10:30:00 AM",4.46,9.04,9.52,1434.82
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"11:00:00 AM",4.75,8.96,9.52,1435.98
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"11:30:00 AM",4.83,8.94,9.52,1436.27
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"12:00:00 PM",4.9,8.92,9.52,1436.57
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"12:30:00 PM",4.94,8.9,9.51,1436.7
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"01:00:00 PM",4.94,8.9,9.51,1436.7
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"01:30:00 PM",4.31,9.08,9.52,1434.22
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"02:00:00 PM",3.5,9.33,9.54,1430.91
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"02:30:00 PM",2.82,9.56,9.57,1428.13
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"03:00:00 PM",2.4,9.69,9.57,1426.39
"Star-Oddi DST CT","s11422","Shippagan, NB",18,"S",2,47.88728,64.76322,2022,4,10,2022-04-10,"03:30:00 PM",2.09,9.79,9.57,1425.09
