"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"10:30:00 PM",19.85,25.31,35.71,1510.05
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"11:00:00 PM",19.82,25.31,35.69,1509.96
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"11:30:00 PM",19.8,25.4,35.78,1509.98
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"12:00:00 AM",19.77,25.46,35.84,1509.97
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"12:30:00 AM",19.74,25.42,35.75,1509.83
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"01:00:00 AM",19.71,25.37,35.67,1509.69
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"01:30:00 AM",19.74,25.37,35.69,1509.78
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"02:00:00 AM",19.71,25.34,35.64,1509.66
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"02:30:00 AM",19.71,25.34,35.64,1509.66
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"03:00:00 AM",19.71,25.43,35.76,1509.77
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"03:30:00 AM",19.71,25.32,35.61,1509.64
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"04:00:00 AM",19.77,25.37,35.72,1509.87
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"04:30:00 AM",19.82,25.36,35.75,1510.02
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"05:00:00 AM",19.85,25.34,35.74,1510.08
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"05:30:00 AM",19.85,25.41,35.83,1510.16
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"06:00:00 AM",19.91,25.41,35.89,1510.33
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"06:30:00 AM",19.94,25.44,35.94,1510.45
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"07:00:00 AM",20,25.45,36,1510.63
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"07:30:00 AM",20.03,25.43,36,1510.69
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"08:00:00 AM",20.03,25.47,36.06,1510.74
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"08:30:00 AM",20.06,25.43,36.02,1510.78
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"09:00:00 AM",20.06,25.41,35.99,1510.75
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"09:30:00 AM",20.03,25.4,35.97,1510.66
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"10:00:00 AM",20,25.42,35.97,1510.6
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"10:30:00 AM",20,25.42,35.97,1510.6
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"11:00:00 AM",20.09,25.46,36.08,1510.89
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"11:30:00 AM",20.21,25.4,36.1,1511.16
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"12:00:00 PM",20.24,25.43,36.16,1511.28
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"12:30:00 PM",20.18,25.47,36.16,1511.16
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"01:00:00 PM",20.21,25.4,36.1,1511.16
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"01:30:00 PM",20.21,25.45,36.16,1511.22
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"02:00:00 PM",20.21,25.4,36.1,1511.16
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"02:30:00 PM",20.27,25.36,36.1,1511.29
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"03:00:00 PM",20.38,25.38,36.21,1511.64
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"03:30:00 PM",20.41,25.43,36.3,1511.78
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"04:00:00 PM",20.38,25.4,36.24,1511.66
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"04:30:00 PM",20.33,25.54,36.36,1511.65
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"05:00:00 PM",20.38,25.52,36.39,1511.8
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"05:30:00 PM",20.38,25.59,36.48,1511.88
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"06:00:00 PM",20.36,25.57,36.42,1511.76
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"06:30:00 PM",20.3,25.49,36.27,1511.51
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"07:00:00 PM",20.33,25.54,36.36,1511.65
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,13,2022-09-13,"07:30:00 PM",20.33,25.49,36.3,1511.6
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"08:00:00 PM",20.3,25.6,36.43,1511.64
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"08:30:00 PM",20.3,25.49,36.27,1511.51
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"09:00:00 PM",20.27,25.51,36.28,1511.45
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"09:30:00 PM",20.27,25.55,36.34,1511.5
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"10:00:00 PM",20.3,25.51,36.3,1511.53
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"10:30:00 PM",20.3,25.53,36.34,1511.56
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"11:00:00 PM",20.3,25.53,36.34,1511.56
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"11:30:00 PM",20.3,25.51,36.3,1511.53
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"12:00:00 AM",20.24,25.64,36.43,1511.52
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"12:30:00 AM",20.21,25.52,36.25,1511.3
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"01:00:00 AM",20.18,25.54,36.25,1511.24
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"01:30:00 AM",20.15,25.49,36.17,1511.09
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"02:00:00 AM",20.15,25.49,36.17,1511.09
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"02:30:00 AM",20.18,25.54,36.25,1511.24
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"03:00:00 AM",20.09,25.51,36.14,1510.94
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"03:30:00 AM",20.06,25.57,36.2,1510.94
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"04:00:00 AM",20.18,25.56,36.28,1511.26
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"04:30:00 AM",20.03,25.54,36.14,1510.82
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"05:00:00 AM",20.03,25.54,36.14,1510.82
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"05:30:00 AM",19.94,25.56,36.09,1510.58
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"06:00:00 AM",19.88,25.53,36.01,1510.38
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"06:30:00 AM",19.85,25.62,36.1,1510.4
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"07:00:00 AM",19.85,25.48,35.92,1510.24
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"07:30:00 AM",19.85,25.48,35.92,1510.24
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"08:00:00 AM",19.85,25.57,36.04,1510.34
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"08:30:00 AM",19.53,25.65,35.89,1509.5
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"09:00:00 AM",19.38,25.61,35.72,1509.02
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"09:30:00 AM",19.53,25.6,35.83,1509.44
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"10:00:00 AM",19.65,25.64,35.97,1509.83
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"10:30:00 AM",19.91,25.51,36,1510.44
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"11:00:00 AM",19.94,25.53,36.06,1510.56
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"11:30:00 AM",19.94,25.56,36.09,1510.58
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"12:00:00 PM",19.97,25.58,36.15,1510.7
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"12:30:00 PM",19.5,25.67,35.89,1509.43
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"01:00:00 PM",19.29,25.69,35.76,1508.86
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"01:30:00 PM",19.29,25.74,35.82,1508.91
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"02:00:00 PM",19.32,25.72,35.82,1508.98
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"02:30:00 PM",19.44,25.71,35.89,1509.31
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"03:00:00 PM",19.53,25.69,35.95,1509.55
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"03:30:00 PM",19.59,25.75,36.06,1509.78
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"04:00:00 PM",19.62,25.7,36.03,1509.82
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"04:30:00 PM",19.68,25.76,36.14,1510.05
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"05:00:00 PM",19.71,25.67,36.05,1510.03
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"05:30:00 PM",19.71,25.67,36.05,1510.03
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"06:00:00 PM",19.71,25.67,36.05,1510.03
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"06:30:00 PM",19.68,25.69,36.05,1509.97
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"07:00:00 PM",19.62,25.68,36,1509.79
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,14,2022-09-14,"07:30:00 PM",19.62,25.68,36,1509.79
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"08:00:00 PM",19.59,25.72,36.03,1509.76
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"08:30:00 PM",18.67,25.79,35.4,1507.15
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"09:00:00 PM",18.16,25.89,35.13,1505.75
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"09:30:00 PM",17.89,25.98,35.04,1505.05
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"10:00:00 PM",17.83,26.02,35.04,1504.92
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"10:30:00 PM",17.83,25.98,34.99,1504.87
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"11:00:00 PM",17.95,26.12,35.26,1505.4
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"11:30:00 PM",17.62,26.17,35.06,1504.46
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"12:00:00 AM",17.53,26.19,35.01,1504.21
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"12:30:00 AM",17.56,26.19,35.04,1504.3
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"01:00:00 AM",17.65,26.2,35.11,1504.58
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"01:30:00 AM",17.71,26.18,35.14,1504.74
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"02:00:00 AM",17.77,26.16,35.16,1504.9
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"02:30:00 AM",17.86,26.09,35.15,1505.1
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"03:00:00 AM",17.98,26.1,35.26,1505.47
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"03:30:00 AM",18.1,26.07,35.3,1505.78
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"04:00:00 AM",18.19,26.03,35.33,1506
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"04:30:00 AM",18.19,26.03,35.33,1506
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"05:00:00 AM",18.01,25.97,35.11,1505.4
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"05:30:00 AM",17.89,25.96,35.01,1505.03
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"06:00:00 AM",17.95,25.94,35.03,1505.19
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"06:30:00 AM",18.01,26.08,35.25,1505.53
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"07:00:00 AM",17.56,25.98,34.79,1504.06
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"07:30:00 AM",16.87,26.57,34.95,1502.62
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"08:00:00 AM",16.48,26.21,34.22,1500.98
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"08:30:00 AM",15.84,26.27,33.8,1499.04
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"09:00:00 AM",15.32,26.29,33.43,1497.4
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"09:30:00 AM",14.68,26.39,33.05,1495.43
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"10:00:00 AM",14.58,26.51,33.1,1495.26
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"10:30:00 AM",14.52,26.51,33.06,1495.06
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"11:00:00 AM",14.65,26.5,33.15,1495.46
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"11:30:00 AM",14.83,26.43,33.21,1495.98
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"12:00:00 PM",15.35,26.38,33.55,1497.61
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"12:30:00 PM",15.9,26.36,33.95,1499.34
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"01:00:00 PM",15.38,26.29,33.47,1497.6
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"01:30:00 PM",15.32,26.29,33.43,1497.4
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"02:00:00 PM",15.41,26.33,33.55,1497.75
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"02:30:00 PM",15.69,26.18,33.58,1498.45
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"03:00:00 PM",15.87,26.2,33.74,1499.06
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"03:30:00 PM",15.87,26.22,33.77,1499.08
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"04:00:00 PM",16.33,26.16,34.05,1500.45
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"04:30:00 PM",16.21,26.16,33.95,1500.06
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"05:00:00 PM",16.15,26.09,33.82,1499.79
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"05:30:00 PM",16.18,26.13,33.9,1499.94
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"06:00:00 PM",16.24,26.11,33.92,1500.11
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"06:30:00 PM",16.6,26.08,34.16,1501.2
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"07:00:00 PM",16.75,26.04,34.23,1501.63
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,15,2022-09-15,"07:30:00 PM",16.69,26.06,34.2,1501.46
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,16,2022-09-16,"08:00:00 PM",16.18,26.02,33.77,1499.81
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,16,2022-09-16,"08:30:00 PM",15.81,26.15,33.64,1498.81
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,16,2022-09-16,"09:00:00 PM",14.71,26.3,32.97,1495.43
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,16,2022-09-16,"09:30:00 PM",14.43,26.34,32.8,1494.55
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,16,2022-09-16,"10:00:00 PM",14.4,26.36,32.8,1494.48
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,16,2022-09-16,"10:30:00 PM",14.46,26.31,32.79,1494.63
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,16,2022-09-16,"11:00:00 PM",14.52,26.31,32.84,1494.83
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,16,2022-09-16,"11:30:00 PM",14.4,26.36,32.8,1494.48
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,16,2022-09-16,"12:00:00 AM",14.31,26.39,32.76,1494.2
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,16,2022-09-16,"12:30:00 AM",14.58,26.4,32.98,1495.13
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,16,2022-09-16,"01:00:00 AM",14.62,26.37,32.98,1495.2
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,16,2022-09-16,"01:30:00 AM",14.24,26.43,32.76,1494.05
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,16,2022-09-16,"02:00:00 AM",13.72,26.64,32.58,1492.53
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,16,2022-09-16,"02:30:00 AM",13.72,26.57,32.51,1492.45
"Star-Oddi DST CT","S11836","Murray Harbour, P.E.I.",8,"B",8,46.0544,62.4553,2022,9,16,2022-09-16,"03:00:00 AM",13.31,26.62,32.26,1491.14
