"recorder","serial.number","site","site.depth.m","surface.bottom","log.depth.m","latitude","longitude","year","month","day","date","time","temperature","salinity.psu","conduct.ms.cm","sound.velocity.m.sec"
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"07:30:00 AM",16.58,27.49,35.81,1502.79
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"08:00:00 AM",16.58,27.42,35.73,1502.71
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"08:30:00 AM",16.64,27.45,35.81,1502.93
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"09:00:00 AM",16.67,27.47,35.86,1503.05
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"09:30:00 AM",16.67,27.45,35.83,1503.02
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"10:00:00 AM",14.69,27.78,34.62,1497.11
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"10:30:00 AM",14.56,27.81,34.55,1496.74
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"11:00:00 AM",14.69,27.71,34.54,1497.02
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"11:30:00 AM",14.72,27.71,34.56,1497.12
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"12:00:00 PM",14.62,27.74,34.52,1496.85
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"12:30:00 PM",14.53,27.74,34.45,1496.55
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"01:00:00 PM",14.5,27.74,34.43,1496.45
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"01:30:00 PM",14.5,27.76,34.45,1496.48
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"02:00:00 PM",14.56,27.74,34.47,1496.65
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"02:30:00 PM",14.69,27.69,34.52,1497
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"03:00:00 PM",14.59,27.69,34.45,1496.7
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"03:30:00 PM",14.31,27.75,34.29,1495.85
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"04:00:00 PM",14.25,27.75,34.24,1495.65
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"04:30:00 PM",14.13,27.76,34.15,1495.25
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"05:00:00 PM",14,27.77,34.06,1494.85
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"05:30:00 PM",13.97,27.77,34.04,1494.75
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"06:00:00 PM",13.94,27.77,34.01,1494.65
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"06:30:00 PM",14.04,27.74,34.06,1494.92
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"07:00:00 PM",14.19,27.69,34.12,1495.37
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,20,2022-07-20,"07:30:00 PM",14.22,27.69,34.14,1495.47
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"08:00:00 PM",14.25,27.68,34.17,1495.57
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"08:30:00 PM",14.25,27.66,34.14,1495.55
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"09:00:00 PM",14.25,27.66,34.14,1495.55
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"09:30:00 PM",14.35,27.66,34.21,1495.85
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"10:00:00 PM",14.25,27.66,34.14,1495.55
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"10:30:00 PM",14.19,27.71,34.15,1495.4
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"11:00:00 PM",14.19,27.71,34.15,1495.4
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"11:30:00 PM",14.16,27.69,34.1,1495.27
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"12:00:00 AM",14.16,27.71,34.12,1495.3
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"12:30:00 AM",14.22,27.69,34.14,1495.47
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"01:00:00 AM",14.22,27.69,34.14,1495.47
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"01:30:00 AM",14.19,27.71,34.15,1495.4
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"02:00:00 AM",14.19,27.69,34.12,1495.37
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"02:30:00 AM",14.19,27.69,34.12,1495.37
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"03:00:00 AM",14.28,27.71,34.21,1495.7
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"03:30:00 AM",14.5,27.65,34.33,1496.35
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"04:00:00 AM",14.69,27.64,34.46,1496.94
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"04:30:00 AM",14.87,27.61,34.58,1497.51
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"05:00:00 AM",15.15,27.61,34.79,1498.4
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"05:30:00 AM",15.15,27.58,34.77,1498.37
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"06:00:00 AM",15.12,27.61,34.77,1498.3
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"06:30:00 AM",15.18,27.58,34.79,1498.47
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"07:00:00 AM",15.18,27.58,34.79,1498.47
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"07:30:00 AM",15.09,27.61,34.74,1498.2
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"08:00:00 AM",14.99,27.61,34.67,1497.9
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"08:30:00 AM",15.06,27.58,34.69,1498.07
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"09:00:00 AM",15.09,27.58,34.72,1498.17
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"09:30:00 AM",15.06,27.58,34.69,1498.07
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"10:00:00 AM",15.09,27.58,34.72,1498.17
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"10:30:00 AM",14.84,27.59,34.53,1497.38
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"11:00:00 AM",14.56,27.65,34.37,1496.55
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"11:30:00 AM",14.28,27.68,34.19,1495.67
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"12:00:00 PM",14.28,27.71,34.21,1495.7
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"12:30:00 PM",14.5,27.67,34.35,1496.37
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"01:00:00 PM",14.72,27.66,34.51,1497.07
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"01:30:00 PM",15.33,27.65,34.99,1499.04
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"02:00:00 PM",17.21,27.52,36.35,1504.77
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"02:30:00 PM",18.38,27.38,37.13,1508.13
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"03:00:00 PM",18.08,27.36,36.86,1507.21
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"03:30:00 PM",17.63,27.4,36.55,1505.91
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"04:00:00 PM",17.3,27.4,36.29,1504.91
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"04:30:00 PM",17.33,27.43,36.34,1505.04
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"05:00:00 PM",17.45,27.41,36.42,1505.38
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"05:30:00 PM",17.93,27.34,36.72,1506.75
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"06:00:00 PM",18.53,27.39,37.27,1508.58
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"06:30:00 PM",18.35,27.33,37.04,1507.98
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"07:00:00 PM",18.23,27.34,36.97,1507.64
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,21,2022-07-21,"07:30:00 PM",18.14,27.31,36.85,1507.34
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"08:00:00 PM",18.29,27.35,37.02,1507.82
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"08:30:00 PM",18.62,27.3,37.23,1508.74
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"09:00:00 PM",18.56,27.32,37.21,1508.59
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"09:30:00 PM",18.47,27.31,37.12,1508.31
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"10:00:00 PM",18.17,27.31,36.88,1507.43
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"10:30:00 PM",17.93,27.37,36.75,1506.78
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"11:00:00 PM",17.72,27.33,36.54,1506.1
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"11:30:00 PM",17.3,27.4,36.29,1504.91
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"12:00:00 AM",17.03,27.44,36.11,1504.13
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"12:30:00 AM",16.94,27.46,36.06,1503.87
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"01:00:00 AM",17.06,27.44,36.14,1504.22
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"01:30:00 AM",17.42,27.43,36.42,1505.32
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"02:00:00 AM",18.35,27.3,37.01,1507.95
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"02:30:00 AM",18.29,27.3,36.96,1507.77
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"03:00:00 AM",18.29,27.3,36.96,1507.77
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"03:30:00 AM",18.35,27.28,36.98,1507.92
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"04:00:00 AM",18.38,27.28,37.01,1508.01
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"04:30:00 AM",18.44,27.29,37.07,1508.19
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"05:00:00 AM",18.53,27.27,37.12,1508.44
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"05:30:00 AM",18.68,27.24,37.2,1508.84
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"06:00:00 AM",18.92,27.28,37.45,1509.59
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"06:30:00 AM",19.03,27.25,37.5,1509.89
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"07:00:00 AM",19.03,27.25,37.5,1509.89
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"07:30:00 AM",19.06,27.25,37.53,1509.98
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"08:00:00 AM",19.09,27.23,37.52,1510.04
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"08:30:00 AM",19.09,27.2,37.49,1510.02
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"09:00:00 AM",19.09,27.2,37.49,1510.02
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"09:30:00 AM",19.12,27.21,37.52,1510.1
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"10:00:00 AM",19.18,27.24,37.61,1510.31
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"10:30:00 AM",19.03,27.2,37.44,1509.84
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"11:00:00 AM",15.91,27.48,35.26,1500.69
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"11:30:00 AM",15.61,27.55,35.1,1499.81
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"12:00:00 PM",15.48,27.58,35.03,1499.44
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"12:30:00 PM",15.48,27.58,35.03,1499.44
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"01:00:00 PM",15.79,27.53,35.22,1500.36
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"01:30:00 PM",16.19,27.51,35.51,1501.58
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"02:00:00 PM",16.79,27.43,35.9,1503.37
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"02:30:00 PM",18.44,27.36,37.16,1508.28
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"03:00:00 PM",18.74,27.22,37.22,1508.99
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"03:30:00 PM",18.68,27.24,37.2,1508.84
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"04:00:00 PM",18.71,27.24,37.22,1508.93
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"04:30:00 PM",18.71,27.21,37.19,1508.9
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"05:00:00 PM",18.68,27.21,37.17,1508.81
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"05:30:00 PM",18.68,27.21,37.17,1508.81
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"06:00:00 PM",18.74,27.22,37.22,1508.99
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"06:30:00 PM",18.74,27.22,37.22,1508.99
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"07:00:00 PM",18.71,27.24,37.22,1508.93
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,22,2022-07-22,"07:30:00 PM",18.71,27.21,37.19,1508.9
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"08:00:00 PM",18.68,27.21,37.17,1508.81
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"08:30:00 PM",18.59,27.23,37.11,1508.56
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"09:00:00 PM",18.53,27.2,37.03,1508.35
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"09:30:00 PM",18.38,27.23,36.95,1507.96
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"10:00:00 PM",18.26,27.25,36.87,1507.62
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"10:30:00 PM",18.17,27.26,36.82,1507.37
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"11:00:00 PM",18.08,27.26,36.74,1507.1
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"11:30:00 PM",17.96,27.27,36.66,1506.76
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"12:00:00 AM",17.9,27.27,36.61,1506.57
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"12:30:00 AM",17.78,27.29,36.53,1506.23
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"01:00:00 AM",17.63,27.32,36.46,1505.83
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"01:30:00 AM",16.58,27.42,35.73,1502.71
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"02:00:00 AM",15.58,27.55,35.07,1499.71
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"02:30:00 AM",15.45,27.55,34.98,1499.32
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"03:00:00 AM",15.52,27.53,35,1499.49
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"03:30:00 AM",15.55,27.55,35.05,1499.61
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"04:00:00 AM",15.58,27.55,35.07,1499.71
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"04:30:00 AM",15.61,27.55,35.1,1499.81
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"05:00:00 AM",15.67,27.51,35.09,1499.95
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"05:30:00 AM",15.7,27.51,35.12,1500.04
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"06:00:00 AM",15.79,27.53,35.22,1500.36
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"06:30:00 AM",16.06,27.48,35.39,1501.17
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"07:00:00 AM",16.25,27.49,35.53,1501.75
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"07:30:00 AM",16.37,27.46,35.61,1502.1
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"08:00:00 AM",16.64,27.45,35.81,1502.93
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"08:30:00 AM",16.85,27.41,35.93,1503.53
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"09:00:00 AM",16.94,27.39,35.98,1503.79
"Star-Oddi DST CT","S11843","Nine Mile Creek, P.E.I. ",7,"B",7,46.1225,63.2575,2022,7,23,2022-07-23,"09:30:00 AM",17,27.36,36,1503.95
